#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
K00368	0.0516529	0	0	0	0.800674	0	0	0.10101	0	0	0	0	0	0	0.135626	0	0	0	0	0	0	0	0	0	0.727891	0	0	0	0.103306	0.206612	0	0	0	0	0.437158	0	0	0	0	0	0	0	0	0	0	0	0.396552	0	0	0	0	0.103306	0.1635698	0	0.161749	0	0	0	0	0	0	0	0	0.0440771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143266	0.0546448	2.688553	0	0	0	0.0396006	0.7127376	0	0	0	0	0	0	0	0	0	0	0	0	0.0546448	0	0	0	0	0	0	0.20202	0	0	0	0	0.3072	0	0
K00873	0	0	0	0	0.507246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.782609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.583333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.281532	0.961403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03575	0.162338	0	0	0	0.984547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.331126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.888889	2.688611	0	0.525737	0	0.503928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.289183	0	0.165563	0	0
K02796	0	0	0	0	0	0	0	0.516312	0	0	0	0.425532	0.425532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.212766	0	0	0	0	0	0	0	0	0	0	0	1.276596	0.165957	0	0	0	0	0	0	0	0.212766	0	0	0	0	0	0	0.57305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.710639	0	0.212766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02004	0	0	0	0	0.5799805	0	0	0	0	0	0	0	0	0	0.0533333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0138249	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4647524	0	0	0	0	0	0	0	0.7361879	0	0	0	0	0	0	0	0	0	0	0	0.972745	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0.115075	0	0.0789889	0.2988674	4.1990976	0	0.117647	0.0575374	0.157233	0.0572197	0	0	0	0	0	0	0	0	0	0	0.0584795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3106187	0	0	0	0	0.0829187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.06586	0	0	0	0.201613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K18369	0	0	0	0	0	0	0	0.488599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.433136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162866	0	0	0.162866	0	0.992311	0	0.285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0.404762	0	0.162338	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1942121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0566038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.886628	0	0	0	0	0.134771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.269542	0	0	0.269542	0	0	0	0
K02018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.207469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0318119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76889	0	0	0.197778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.328947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.746269	0.847458	2.33333	0	0.480263	0.847458	0	0	0.148889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.331126	0	0	0	0
K09820	0	0	0	0	0	0	0	0	0	0	0	0.96875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204082	0	0	0	0
K00982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55335	0	0	0	0	0	0	0	0	0.047081	0	0	0	0	0.0619048	0	0	0	0	0	0	0	0.0928505	0.0464253	0	0	0	0	0	0	0	0	0	0	0.1815603	0	0	0	0	0	0	0	0	0	0	0	0.0464253	0	0	0	0	0	0	0	0	0.2490703	0.0439422	0	0	0	0.1683403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0466853	0	0.0464253	0	0	0.2331663	0.1732618	0	0.0932335	0	0.0619579	0	0
K02858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.825342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171233	0	0	0	0	0	0
K00240	0.234742	0	0	0	1.40845	0	0	0.234742	0	0	0	0	1.004695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.312989	0	0.123631	0	0	0	0.469484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.234742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.234742	0.464789	0	0	0.234742	0	0.854461	0.0140845	12.760571	0	0.239437	0	0	0	0	0	0	0	0	0	0	0	0	0	0.704225	0	0	0	0	0	0	0	0	0	0	0	0.773083	0	0	0	0
K21687	0	0	0	0	2.69565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3.73913	0.612903	0	0	0	0	0	0	0	2	0	0	0.666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	1	0	0	0	0	0	0	1	0	0	20.18789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.849462	0	0	0	0.971014	0	0	0	0	0	0	0	0	0	0.935484	0	0
K12511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03497	0	0	0	0	2.1775448	0	0	0	0	0	0	0	0.789382	0	0.244561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5909493	0	0	0	0	0	0	0	0	0.161752	0	0	0.173194	0	0.431679	0	0	0	0	0	0	0	0	0	0	0	0	0.130548	0	0	0.390775	0.697632	0.130548	0.296444	2.426075	0	0	0.130548	0.532647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K21480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06976	0	0	0	0	0	0	0	0	1.3619	0	0	0	0.296736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.265252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12085	0	0	0	0	0	0	0	0	0	0	0	0	0.138122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.274953	5.095568	0.15405	0.238095	0	1.30476	0	0	0	0	0	0	0	0	0	0	0	2.23917	0	0	0	0	0	0	0	0	0.138122	1	0	0.404437	0	0.138889	0	0
K04043	0.2673798	0	0	0.37594	5.917468	0	0	1.712691	0.661458	0	0	5.1587087	1.009451	0.0618357	0.8703766	0.0891266	0	0	0	0	0.114679	0.764117	0	0.0772171	0	0	0	0	1.4544251	0.229358	0	0	0.890672	0	0.956215	0.493924	0	0	0	0.6784829	0	0	0	1.783222	0	0	0	0	0	0	0	1.3390476	0	0	0	0	0	0	0	0	0.4539509	0	0	4.9079585	0.231771	0.780325	0	0.178253	0.1782532	0	0	0	0.625	0.344683	0.2959	1.2831636	0	0	0	0.0891266	0	0.6838976	0	0.7174252	1.0324186	10.1741726	0.0891266	1.3075296	0.3748406	0.1782532	0.0885324	0	0	0.0891266	0	0	0	0	0	0	0	2.8554456	0	0	0	0.0891266	0	0	0	0	0	0	0	0.3565066	0	0	0	0
K01462	0	0	0	0	1.14249	0	0	0	0	0	0	1.35461	0.70922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06383	0.35461	0	0	0	0	0	0	0	0	0.321513	0	0	0	0.328947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90091	0.70922	11.680624	0	1.262017	0	0	0.33557	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.33557	0	0	0	0	0	0	0	0	0	0	0	0
K19133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.713676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17094	0	0	0.358974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K07030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.829457	0.902778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47126	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01870	0.0469925	0	0	0	0.796198	0	0	0	0	0	0	0.4743425	0.324248	0	0.213675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0605385	0	0	0	0	0	0	0	0	0	0	0	0	0	0.801408	0	0	0	0	0	0	0	0.0902256	0.1631365	0	0	0.093985	0	0	0	0	0	0	0	0.0184837	0	1.34228	0	0	0	0	0	0	0	0	0	0	0	0	0.13705	0	0	0.0466792	0	0.5712941	0.0469925	5.1599677	0	0.745821	0	0.5419535	0	0	0	0	0	0	0	0	0	0	0	1.238618	0	0	0	0	0	0	0	0	0.230263	0.058072	0	0.174825	0	0	0	0
K06131	0	0	0	0	0	0	0	0.3386	0	0	0	0.112867	0	0	0	0	0.224981	0	0	0	0	0	0	0	0	0	0	0	0	0.451467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.225734	0	0.8526254	0	0.754405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01952	0	0	0	0	0	0	0	0.428356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.254817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428356	0	0	0	0	0	0	0.0648567	0	0	0.125189	0	0.92517	0	0	1.224736	0.580058	13.708243	0	0.868265	0.497399	0.696832	1.010558	0	0	0	0	0	0	0	0	0	0	1.790893	0	0	0	0	0	0	0	0	0	0.452489	0	0	0	0	0	0
K02982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.09402	0	0	0	0	0	0	0	0.111111	0	0	0	0	0	0	0	0	0.615385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.675214	9.21756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.06838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03979	0	0	0	0	11.14179	0	0	2.075999	0	0	0	1.580494	0.665166	0	0.411523	0	0	0	0	0	0.102881	0	0	0	0	0	0	0	0.621142	0	0	0	1.254122	0	0.823045	0	0	0.102881	0	0	0	0	0.090535	0.892707	0	0	0.102881	0	0	0	0	3.951992	0	0	0.15625	0	0	0	0	0	0.747599	0	0	1.3297244	0.084375	1.833518	0	0	0	0	0	0	0.0274348	0	0.102881	0.0364583	0	0	0.102881	0	1.102881	0.1865573	0	0.435725	1.451449	19.703742	0.308642	1.61887	0.141975	0.703252	0.87222	0	0	0	0	0	0	0	0	0	0	3.31344	0	0	0	0.247166	0	0	0	0	0	0	0	0.205761	0	0	0	0
K00980	0	0	0	0	0	0	0	0.862069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.431034	0	0.490196	0	4.966305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.738506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03086	0	0	0	0	0.189003	0	0	0	0	0	0	0	0	0	0.0893471	0	0	0	0	0	0	0	0.343643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.413517	0	0	0.0842105	0	0	0	0	0	0.309833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171821	0	0	0	0	0	0.171821	0	0.870768	0.265957	5.318437	0	0.514318	0	0.343643	0.732133	0.171821	0	0	0	0	0	0	0	0	0	0.265957	0	0	0	0	0	0	0	0	0	0	0	0.265957	0	0	0	0
K07166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.409836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22951	0	0	0	0	0	0	0
K18930	0	0	0	0	0	0	0	0	0	0	0	0	0.223714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.920292	0	0	0	0	0	0	0	0	0	0	0	0	0	0.522436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	1.3693305	0	0.0543478	0.42963	0.6365838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0543478	0.0305268	0	0	0	0	0	0
K06217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.903226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01689	0.397878	0	1.060124	0	5.2236974	0	0	10.287363	0	0	0	4.030058	6.6507197	0	0.800177	0	0	0	0	0	0.18797	0.265252	0	0.34748	0	0.66313	0	0	4.543787	0.265252	0	0	1.570292	0.132626	2.19717	2.882581	0	0	0	1.053345	0	0	0.795756	7.640094	0	0	0	0	0	0	0	12.077972	0	0	1.384616	0	0	0	0	0.37594	2.35213	0.113174	0	7.78077	0	1.557029	0	0.162429	0	0	1.472152	0.495137	5.5205366	0	2.405477	0.742706	0	0	0.265252	0	0	0.770999	0.132626	0.132626	1.95415	6.713843	0.265252	0.132626	0	0.615767	0.397878	0.132626	0	0	0	0	0	0	0	0	0	2.74436	0	0	0	0	0	0	0	0	0	0	0	0.265252	0	0	0	0
