#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
K01613	0	0	0	0	0	0.140244	0	0	0	0	1.642435	0	0.577295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.304878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.304878	0	0	0	0	0	0	0	0.304878	0	0	0	0.757576	0	0	0.724638	0	0	0	0	0.182927	0	0	0.0792683	0	0	0.719513	0	0	2.605695	0	0.388211	1.08696	0	0	0	0.304878	0	0	0.752772	0.853659	0	0	0	0	0	0.605691	0	0.839381	0	0.943829	0	0	0	0	0	0	0	2.065036	0	0	0	0	0	0	0	0	0	0	0.302846	0.378788	0	0.609756	0	0
K18889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.494737	0	0	0	0	0	0	0.316456	0	0	0	0.329114	0	0	0	0	0	0	0	0.095057	0	0	0	0	0	0	0.285623	0	0	0	0	0	0	0	1.32743	0	0	0	0.603376	0	0	0	0	0	0	0	0	0	0	0	0.337553	0	0	0	0	0.185185	0	0	0	0	0	0	0	0.0475285	0	0	0.5593438	0	0.141952	0	0	0	0	0	0.190114	0	0.19084	0	0	0	0	0	0	0	0.855331	0	0	0	0	0	0	0	0	0	0	0.0954198	0.095057	0	0.494637	0	0
K00981	0	0	0.729927	0	0	0.634343	0.222222	5.184299	0.444444	0.465424	0.5125922	4.325587	0	0	0.871794	0.444444	0	1.03163	0.222222	0.176296	0	0	0	1.402963	0	0	0	0.998519	0.444444	0	0	0.157037	1.33333	0.364964	0	0	1.887567	0.345499	0.222222	0.241481	0.0577778	0.326754	0.877154	0	0.367407	4.741532	0	0	0	1.165618	0	3.011053	0.220741	0	0.222222	0.764088	0	0.148148	0.943396	0	0.70963	0.666666	0	0.222222	0.863704	0.53037	3.198986	0.301703	0	0.222222	0	0	6.166141	0	0.798909	1.146749	0	2.13237	3.321473	0.186667	0.222222	0.906862	0.271111	0.918909	0	7.618219	0.898971	0	0.449495	0	0	0	0	4.019356	0	0	0	0	0	0.189744	0	3.375127	0	0	0	0.145185	0.382222	0	0.222222	0.222222	0	0	0	0.61037	0	0.189744	0	0
K09861	0.252525	0	0	0	0	0.715243	0	0	0	0.252525	1.871363	0	0	0	1.092861	0	0	0	0.249158	0.351759	0	0	0	1.237934	0	0	0	0	0	0.240741	0	0	0	0.595238	0	0	0.360856	0	0	0.237374	0	0.211055	0	1.22917	1.32222	0	0	0	0	0	0	2.391178	0.442478	0.252525	0	1.838793	0	0.252525	0	0	0	1.42379	0	0.639731	2.01515	0	2.663072	0	0.181818	0.239057	0	0	0.441492	0	0.467337	0.477778	0	1.423155	1.745791	0.277778	0	0.249158	1.17253	0.502513	0.358459	3.880308	0	0	0	0	0	0.185185	0	0.749146	0	0	0	0	0	0	0	0.458716	0	0	0	0	0	0	0.252525	0.252525	0	0	0	0	0	0.251256	0	0
K02067	0.0117117	0	0	0	0	0.3169367	0	1.4226088	0	3.287217	5.754117	7.031931	2.342773	0.143678	0.40986	0	0	0.135135	0	0.518018	0.615021	0	0	0	0.134234	0.574774	0	2.320556	5.937851	0	0	0	0	0	0	0	1.097003	0.842656	0	3.0595415	0	2.073624	11.792882	1.620177	0.90351	0.360806	0.824375	0	0	0.866442	0	6.595837	0	0.0929714	0.822181	7.493745	0	0.595495	0.405405	0	0.2214438	0.135135	0	1.258258	0.675676	0.6421325	2.526577	0.951651	0.151351	0.737838	0	0	21.250159	0	3.790634	0.81882	0	0.99062	1.303505	0.212613	0.687207	0.142857	1.208308	5.09983	1.132432	6.005535	0	0	0.539639	1.366367	0.146847	0.453172	1.8580639	18.221	0.383784	0	0	0	0.269369	0	0	19.1659641	0	0.121622	0	0	0	0.333333	1.188489	0	0.135135	0	0	2.149257	0	0.977206	0	0
K06217	0	0	0	0	0	0.171617	0	0	0	0.747967	0.1921295	0.144676	1.33945	0	0	0.103009	0	0	0	0	0	0	0	0	0	0	0	0.212766	0	0	0	0	0.671296	0	0	0	0	0	0	0.8142303	0	0.173611	0	1.109665	0	0.143519	0	0	0	0	0	2.537114	0	0	0	2.813303	0	0	0	0	0.027027	0	0	0	0	0	2.388411	0.173611	0	0	0	0	0.519043	0	0.540541	0.614583	0	0.173611	0	0.500322	0	0	0	1.352319	0.337963	1.5952764	0	0	0.140046	0.381443	0.068287	0	0	2.5952022	0	0	0	0	0	0	0.171821	1.241081	0	0	0	0	0	0	0	0	0	0	0	0.971972	0	1.385128	0	0
K03073	0.194444	0	0	0	0	6.48611	0	7.125	0	11.73611	12.027776	4.791662	2.29167	0	0	0	0	0	0	1.5	1.097223	0	0	0.5	0	0	0	9.95833	6.56944	0	1.47222	0	0	0.25	0	0.236111	9.361113	0.875	0	16.9306	0	10.805589	6.34722	10.999994	0.236111	0.0972222	0.777778	0	0	1.916667	0	41.30556	0	0.430556	2.75	13.16667	0	3.569449	0	0	0.458333	4.027782	0	2	0.236111	0	25.18057	1	0	0	0	0	80.54171	0	11.2083	0	0.236111	0	0.180556	0	1	0.875	18.04171	16.958356	3.48611	8.90278	0	0	1.05556	8.70834	0	0	4.930552	22.388933	0	0	0	0	0	0.819444	0.291667	68.4028	0	1.90278	0	0	0	4.44444	1.94444	0.236111	0	0	1	4.23611	0	4.569449	1	2.805551
K00003	0	0	0	0	0	0.996025	0	0.4347377	0	0	0.131579	0.657895	0.688073	0	0	0	0	0	0	0	0.131579	0	0	0	0	0	0	0.131579	1.061404	0	0	0	0	0	0	0	0	0	0	0.131579	0	0.131579	0	0	0	0	0	0	0	0	0	1.184211	0	0	0	0.131579	0	0.131579	0	0	0	0	0	0	0	0.20979	0.184211	0	0.129825	0	0	0	3.81842	0	0.526316	0	0	0	0	0.131579	0.131579	0.119298	0.525439	0.3526317	0.262281	0.664912	0	0	0.131579	0.131579	0.131579	0.262281	0.394737	1.6583051	0.131579	0	0	0	0	0	0.131579	2.514943	0	0	0	0	0	0.614107	0	0	0	0	0	1.4236847	0	0.355024	0	0
K01972	0.786607	0	0	0.0809061	0	0.0809061	0	1.6161953	0	1.7394352	1.0730753	4.1600269	0	0	0.6272681	0	0	0.2852508	0.365894	0.074973	0	0	0	0.588736	0.7489969	0	0	0.4988691	0.796565	0	0	0.0809061	0.680021	0.3645396	0	0	2.746796	0.37037	0	1.3106505	0.5320841	0.536871	0	0.117647	0.2141311	1.1233695	0	0	0.0360183	0.161797	0	3.994801	0	0.3014328	0	1.304627	0	0.1337648	0	0	1.463645	1.907077	0.204082	0.327806	1.73625	0	1.9961511	0.346464	0	0.359362	0	0.0809061	6.1179792	0	0.243257374	0.9663716	0	0.382215	0.4234921	0.220065	0.117647	0.161812	0.340426	0.7814143	0	1.7822656	0.202429	0	0.3820762	0.161812	0.0809061	0.1791379	0.328814	2.2682662	0	0.194558	0	0.0811688	0	0	0	2.36138	0	0	0	0	0	0	0	0.204082	0	0	0	0.7356002	0	1.8268201	0	0.0809061
K03781	0	0.429185	0	0	0	3.43753828	0	5.037651	0.102273	2.9211	14.568688	13.297049	2.610763	0	0.742574	0	0	0.564588	2.652955	0	1.771631	0.0768645	0	27.423308	0.174216	1.5978475	0	12.433267	16.595908	0	0	0	0.22831	0.575035	0.529924	0.49505	0.226788	0.851878	0	14.914633	0.206612	0.0517504	2.81037	5.8409677	0.9627148	16.565896	1.324104	0	3.376941	0.545383	0	23.395476	0	0.404313	3.04228317	5.940257	0	1.1474123	0.265957	5.60019	0	3.204513	0.2609856	7.258525	0	0	4.903104	2.915074	0	0.0555556	0	0	16.413278	0.227273	7.987595	5.830935	0.875877	4.819443	1.600147	2.563572	1.643825	3.195509	4.87522438	13.1271845	5.9195462	179.416032	0	0	2.0790744	1.5825642	0.22831	4.428005	6.311949	44.678992	0.497525	0	0	0	0.114155	0	0.323625	79.805183	0.719512	1.738079	0.227273	2.31815	1.7980486	4.486173	3.286629	0	0	1.501482	0.342466	0.264228	0.114155	1.969589	0	1.756559
K01839	0.666667	0.238532	0	0.384164	0	0.163245	0	2.477328	0	0	0.506931	0.8773697	0	0	0.0410557	0	0	0.3734114	0	0	0.146628	0	0	0.290698	0.7987345	0	0	0	0	0	0	0.149573	0.293255	0.293255	0	0.290698	0.255132	0	0	0	0	0.293256	3.856359	0.733138	0.438604	1.401547	0.293255	0	0	0.146628	0	1.4432334	0	0.293255	0.293255	0.293255	0	0.333894	0.146628	0	0.6514299	0	0	0	1.17302	0.146628	3.516262	0	0	0	0	0	0.993157	0	0.586511	0.801682	0	1.121893	1.386592	0.42364	0.136852	0.879766	0.293255	0.439883	0	2.00634	0.146628	0	0.412373	0	0.146628	0	0.642036	2.562904	0	0.146628	0	0	0	0.27933	0	2.915753	0	0	0	0.146628	0	0.363078	0.8732206	0.293255	0.747815	0.373283	0.526115	0.98045	0	1.462989	0	0
K06173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2.74074	0	0	0	0	0	0	0	0	0	0	0.81746	1	0	0	1	0	0	0	0	0.595238	0	0.962963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.90476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
K08309	1.04691	0	0	1.9634294	0.740741	1.532285	0	9.567156	0	0.516355	1.466158	4.18444	1.834595	0	1.41037	0	0	1.763846	0.4827251	0.290598	0.205128	0	0	0.180247	1.082828	0	0	1.317483	0.37037	0	0	0.304136	1.977781	0	0	0	0.202469	0	0	0.34965	0	0.824915	0.184848	0.466667	2.629277	2.275842	0	0.37037	0.301235	1.310265	0	2.250508	0	1.232098	0.624691	2.480987	0	0	0.257576	0.37037	2.241974	0.805353	0	2.481913	1.01235	2.119869	4.385583	0	0.4	0.320513	0	0	1.757238	0	2.171108	3.475198	0.284672	1.69185	2.89986	0.37037	0	1.239506	0.573646	1.274965	1.034093	19.982022	0.740741	0	0.753046	0.641026	0	0.718518	0.990676	4.387596	0	0	0	0	0	0	0	5.192258	0	0	0	0.37037	0	0.37037	0.502604	0.364964	1.175182	0	0	3.991821	0	1.33636	0	0
K19157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.569106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.528455	0	0	0	0	0	0	0	0	0	0.910569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.373984	0	0.861789	0	0
K02034	0	0	0	0	0	0.223214	0	5.970911	0	0.715968	1.662203	1.369048	0	0	0	0	0	0	0	0.223214	0.669643	0	0.425595	0.222222	0.282486	0.73823	0	1.114583	7.357124	0	0	0	0	0	0	0	0	0.444444	0	0.444444	0	0.588562	0.153274	0	0.709981	0	0.180741	0	0.266177	0	0	6.72468	0	0.208333	0	1.212669	0	0	0.44494	1.451271	0.916667	0	0	1.62202	0	0.888889	0.996335	0	0.222222	0	0	0	4.319537	0	3.023805	1.52	0	0	0.0622222	0.223214	0.482143	0.813333	0.0342262	1.223214	0.427083	4.1287801	0	0	0	0.505952	0	0	0	0.115942	0	0	0	0	0	0	0.0372024	1.11161	0	0	0	0	0.564972	0.039548	0	0	0	0	0.20904	1.14286	0	0.197917	0	0.669643
K03091	0	0	0	0	0	0.542857	0	0	0	2.6019	8.121904	3.748378	2.01905	0	0	0	0	0	0	0	0	0	0	0	0.571429	0	0	1.175238	3.67619	0	0	0	0.285714	0.285714	0	1.71429	2.13714	1.01524	0	0.409524	0	2.8651486	0	0.285714	0	0	0	0	0	0	0	6.795536	0	0	0.609524	1.81714	0	0.285714	0	0	0	0	0	0.495238	0	0	4.459045	0.247619	0	0	0	0	2.2819	0	2.387788	0.27619	0	0	0	0	0	0	3.53935	3.67619	0.510217	1.059048	0	0	0	1.556194	0.285714	0.857143	2.443564	12.1219	0	0	0	0	0	0	0	12.445073	0	0	0	0	0	0.699048	0.571429	0	0	0	0.285714	2.634915	0	4.659755	0	0.175238
K17836	0	0	0	0	0	0.688525	0	1.26093	0	0.956652	0.9267558	0.672645	0	0	0	0	0	0	0	0	0.224215	0	0	0	0	0.446936	0	0	0.792227	0	0	0	0	0	0	0	2.07589	0	0	0.19133	0	0.224215	3.27354	0.44843	0	0	0	0	0	0	0	10.475009	0	0	0.44843	1.6666673	0.44843	0	0	0	0	0	0	0.44843	0	0	0.563528	0	0	0	0	0	6.573987	0	0.224215	0	0	0	0	0	0.51719	0	0.44843	0.772795	0.631505	0.763827	0	0	0	0.254111	0	0	0.581465	1.576978	0	0	0	0	0	0	0	7.316845	0	0.224215	0	0	0	1.21026	0	0	0.224215	0.224215	0	0.224215	0	0.672645	0	0.0538117
K11710	0	0	0	0	0	0	0	0.92517	0	0	0	0	0	0	0	0	0	0.605442	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.20202	0	0	0	0	0	0	2.118658	0	0	1.28034	0	0	0	0	0	0	0	0	0	0	0	0.888158	0	0	0	0	0	0	0	0.211966	0.447415	0	0	0	0	0	0	0	0	2.051281	0	0	0	0	0	0.17094	0.25641	0.0495727	0	0	0	0	0.328947	0.25641	0	0.829932	0	0	0	0	0.403469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1572647	0	0	0	0
K03536	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	5	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
K04654	1.820024	0.154799	0.619195	0.3936402	0.19711	0	0	1.78569	0	1.079463	3.583588	7.877205	0.535604	0	2.3930593	0	0	3.548446	0.5419244	0	0.260062	0	0	1.395254	0.6804245	0.64822	0	1.417256	0.567596	0	0.236326	0.319273	0.619196	0.3553927	0	0.783669	1.2592294	0	0.154799	2.6181079	0	0.938469	1.752318	0	0	0.8070177	0.453045	0	0.2177505	0.0980392	0	9.6323477	0	0.455109	1.5872043	1.211559	0.154799	0.154799	0	0.879257	2.050898	0.154799	0.154799	1.773994	1.44582	0.2177505	3.6243538	1.496899	0	0.619196	0	0	2.631584	0	1.015743	1.90196	0.505676	5.364412	3.10665	0	0.154799	1.228069	1.013416	2.011353	0.5087723	11.532702	0.438597	0	1.0488907	0.382869	0	1.3034055	1.180599	6.995874	0	0.154799	0	0	0	0.0866873	0	9.4045424	0.237358	0	0	1.0922353	0	0	1.587716	0.2476783	0.291022	2.04231	0.0856553	0.7409708	0	0.773994	0	0
K02188	0	0	0	0	0.309598	0	0	4.041428	0	1.4070228	2.889031	2.662848	0.116827	0	1.0384923	0	0	1.8971717	0.389937	0	0	0	0	1.547988	0	0	0	0.2301344	1.2105583	0	0	0.103966	1.437565	0	0	0	0.868525	0	0	0.906707	0.497568	0.3964845	2.264878	0	1.083592	1.0021359	0.0835913	0	0.309598	0.309598	0	5.6712607	0	0.4958435	0.175	1.4424443	0	0.153767	0	0	2.864329	0.536636	0.309598	3.91029158	0.435501	1.006753	0.60240646	0.309598	0.154799	0.464397	0	0.925697	4.619254	0	0.482315	1.3798024	0	0.7362783	2.265478	0.622089	0.280414	0.916409	0.545558	0.280201	0.797886	2.6792823	0.25387	0	0.655657	0.6284835	0.102167	0	0.285862	1.3430978	0	0	0	0	0	0	0	3.5009395	0	0	0	0.154799	0	0.688339	0.375661	0	0.619871	0.154799	0	0.409002	0	0.4250614	0	0
K04094	0.120482	0	0	0.347222	0	0.253848	0	3.19795	0	0.764235	0.5869188	2.281067	0.774475	0	0.788964	0	0	0.5352424	0.497076	0.13587	0	0	0	0.318363	0.1734211	0.458333	0	0.25585	1.013461	0	0	0.0885668	1.093339	0.140283	0	0	2.328399	0	0	1.166546	0.241255	0.170648	0.520833	0.2605524	0.997966	3.556377	0.0599829	0	0	0.175439	0	5.24398	0	0.434014	0.240964	0.6770946	0	0.19305	1.04094	0	0.2963142	0.312536	0	0.13587	0.628916	0.454331	2.010263	0.308642	0.245795	0.776764	0	0	1.46787	0	3.068048	1.386005	0	0.911439	2.599504	0.25707	0.253848	0.489223	0.257069	0.686652	0.245977	2.9153497	0	0	0	0.560411	0	0.602339	0.367087	1.618808	0	0	0	0	0	0	0	4.352269	0.412466	0	0	0.659404	0	0	0.256643	0	0.581678	0.19305	0.12867	1.232253	0	0.4407548	0.128535	0
K23360	1	0	0	7	2.66667	7.5	0	29.444479	0	2	5	16.61111	2.222222	0	14	12	0	5.22222	2	0	2	0	0	1.777778	1	0	0	1	10	0	0	0	7	0	0	2	7	3	0	8.16667	0	1	4	13	3.38889	4.333333	0	0	3.444444	4	0	18	0	0	1	9.277778	0	0	1	0	11.944433	14.16667	1	19.11111	2	5	1	3	0	1.222222	0	0	46.38888	0	5	27	0	4	4	4	3.055558	8.0555556	0.944444	1	2.44444	12.61111	0	0	4	2	0	1	1	9.111111	0	0	0	0	0	0	0	7.05556	0	0	0	1	1	0	2	0	1	1	0	13.5	0	2	0	0
K02834	0	0	0	0	0	2.336712	0	2.17391	0	3.768117	5.28502	4.763288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5942	0.111111	0	0	0	0	1.477778	0	1.21256	0.391304	0.323671	0	0.68599	0	1.29469	0	1.342991	0.68599	0	0	0	0	0	0	29.57005	0	0	0	4.908207	0	0	1.57778	0	0	0	0	0	0	0	5.170049	0	1.44928	0.285024	0	0	12.29469	0	1.671498	0	0	0.724638	1	0	0.536232	0	2.289856	3.47826	0.869565	4.768125	0	0	0.628019	0.628019	0	0.724638	2.27536	17.29469	0	0	0	0	0	0	0.603865	32.91739	0	0	0	0	0	0.724638	1.628019	0	0	0.0531401	0.681159	4.87923	0	2.280194	0	1.05314
K02189	0	0	0	0.3699	0.483092	0.300752	0	1.207271	0	0.955711	1.199234	2.691435	0.318318	0	0.479566	0	0	0.644949	0.372907	0	0	0	0	1.33038	0	0.185185	0	0	1.068871	0.145804	0	0	1.934122	0	0.301205	0.273092	0.0840841	0	0	0.8493	0.150602	0	0.60241	0	0.545425	0.695963	0.17017	0	0.0570571	0.108108	0	3.105252	0	0.15015	0.657895	0.753248	0	0.34965	0	0	0.701966	0.0870871	0.629371	2.718118	1.20482	0	0.316817	0.15015	0.0333333	0.0903614	0	0	5.0626	0.301205	0.451807	2.2687931	0.219298	0.372372	1.321883	1.008835	0	0.15015	0.458639	1.05422	0.151057	2.2138654	0.151057	0	0.450902	0.451807	0.15015	0	0	1.582486	0	0	0	0	0	0.0660661	0	3.63885	0	0	0	0.301204	0.203704	0.150602	0.254254	0	0.5097961	0.34965	0	0.106426	0	0.131526	0	0
K03561	0	0	0	0	0	0	0	0	0	0	0	0.328947	0	0	0	0	0	0.149123	0	0	0	0	0	0	0	0	0	0.382051	0.111111	0	0	0	0	0	0	0	0.201754	0	0	0.184685	0	0	0	0	0	0.307018	0	0	0	0	0	0	0	0	0	1.0307	0	0	0	0	1.91026	0	0.269737	0.0657895	0.100877	0.302632	0.9956136	0	0	0	0	0	2.243425	0	0.155702	0.865179	0	0	0	0.103604	0	0	0	0.894736	0.328947	3.127197	0.328947	0	0.367965	0.140351	0	0	0.657894	0.337838	0	0	0	0	0	0	0	4.089268	0	0	0	0.657895	0	0	0	0	0.804825	0	0	0.787382	0	0	0	0
K01867	0	0.23178	0	0.355889	0	1.220314	0	3.323594	0	0.739247	0.882777	1.254481	0.179211	0	0.442055	0	0	0.196815	0	0	0.746253	0	0	1.3366312	0.759832	0	0	0.6045396	1.5993001	0	0	0	0.724638	0.179211	0.664277	0.358423	1.763885	0.358422	0	0.9493386	0	2.3582	2.659127	2.202725	1.593835	2.037864	0.179211	0	0	0	0	2.3376451	0	0.537634	0.1923532	2.253184	0	0.220264	0	0	0.412424	0.0919952	0.213675	0	1.05018	1.459523	5.283916	0.537634	0.468385	0.674524	0	0	6.367104	0	2.510557	1.645691	0	0.213675	0.358422	0.654719	0.380824	0.6628985	0.716845	2.611817	0.179211	4.8739941	0	0.13859	0.52698	0.179211	0	0.702022	0.885303	4.508817	0.179211	0	0	0	0	0	0	8.639849	0	0.246305	0	0	0.357228	0.630565	0.6030468	0	0.1962758	0.239234	0.179211	2.9617738	0	1.714557	0	0.176678
K00239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03571	0	0	0	0	0	0	0	0	0	0	0	0.4375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.774854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.531915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02843	0	0	0	0	0	0.16835	0	5.11672	0	0	0.621142	3.479658	0	0	0.7211071	0	0	0	0	0	0	0	1.3468	0.050505	0	0.140292	0	0.503928	0.467332	0	0	0	0	0	0	0	0.63973	0	0	0.427609	0	0	0	0.309764	0.468013	0.2823698	0.16835	0	0	0	0	7.669866	0	0	0	1.154251	0	0.239057	0	0	0	0.3125	0	0.673401	1.96633	0	1.019314	0.323232	0	0.112233	0	0	6.732879	0	1.0353864	0	0.208333	0	0.701664	0.1997754	0	0	0.730639	0.3367	0.16835	1.0092784	0	0	0.167228	0	0.16835	0	0	1.743477	0	0	0	0	0	0	0	1.8863143	0	0	0	0	0	0	0.434343	0	0	0	0	0.840628	0	0.16835	0	0
K00243	0.31357	0	0	0.592885	0	0.335731	0	3.590246	0	0.973907	3.433429	5.094166	1.58103	0	1.921923	0	0	0.889328	0.197628	0.197628	0	0	0	1.772598	0.980045	0	0	0.0527009	0.918314	0	0	0.104869	3.2490165	0.642804	0	0	1.887281	0	0	0.790514	0.592885	0.338603	0	1.77734	1.220028	1.568696	0	0	0.345191	0.0144928	0	5.729192	0	0.790514	0	2.684439	0	0	0.434783	0	1.68775	0.839113	0.197628	2.055337	1.51779	1.835454	2.158105	0.197628	0	0.592885	0	0	5.72069	0	0.7270206	1.771785	0	1.592496	1.162055	0	0.585008	0.196311	0	0.790513	0.231884	1.184453	0	0	0.00790514	0.197628	0.197628	0.762846	0.501976	1.881423	0	0	0	0	0	0	0	4.433468	0.285903	0	0	0	0	0	0.507	0	0	0.591568	0	1.168753	0	0.00658762	0	0
K01935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06147	0	0	0	0	0	0	0	0.207469	0	0	0	0.2212436	0.22523	0	0.2693396	0	0	0	0	0	0	0	0	0	0	0	0	0	1.884843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0932836	0	0	0	0	0	0.174216	0	0.113122	0	0	0	0.7274233	0	0.0845324	0	1.102043	0	0	0	0	0	0	1.590759	0	0.491256	0.184502	0	0	0	0	0	0.1528569	0	0.166667	0.112108	2.44484	0.0886525	0	0	0	0.474638	0	0	1.2121525	0	0	0	0	0	0	0	0.9006617	0	0	0	0	0.0723982	0	0	0	0	0	0	0.3882338	0	0.0925373	0	0
K02238	0	0	0	0	0	0.240647	0	2.066849	0	0	0.5891192	0	0	0	0	0	0	0	0	0	0.0732064	0	0	0.112867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23002	0	0	0	0	0	0	0	0	0	0.1367265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62866	0	0.144718	0	0	0	0	0.0748503	0	0	0	0	0	0.223529	0	0	0	0	0	0	0	0.2377163	0	0	0	0	0	0	0	0.0519187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06895	0	0	0	0	0	0.145299	0	0.221505	0	0	0.843537	0	0	0	0.322581	0	0	0.174194	0	0	0	0	0	0	0.337868	0	0	0	0	0	0	0	0	0	0	0	0.429825	0	0	0	0	0	0	0	0	0	0	0	0.9374081	0	0	0.148387	0	0.00860215	0.119658	0.160256	0	0.230108	0	0	0	0	0	0	0	0	0.227957	0	0	0	0	0	1.6129	0	0	0.283871	0	0	1.32776	0	0	0	0	0.689655	0	1.879571	0	0	0	0.208602	0	0.322581	0.322581	1.07906	0	0	0	0	0	0	0	0.645161	0	0	0	0	0.322581	0	0	0	0	0	0	0	0	0	0	0
