#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
K02529	0.612806	0	0	1.759553	0	5.239189	0	0	0	0.3967722	0	0	0	0	0	0.327869	0	3.04531	0	1.300544	0	0	0	0	0.546218	0	0	0.469946	0.342505	0	0	0	0	0.360363	0	0	0.274317	0.616159	0	0	1.576583	0.163934	0	0	3.7459981	0.978491	0.438988	0	0.654644	0.411459	0	0	0	0.722044	0	6.058265	0	0	0	0.599119	0.264336	0.740984	0.151913	0.794536	0.478927	0.655738	0	0.163934	0	0.545513	0	0	0	0	0	1.065332	0	0.293989	0.178571	1.293427	3.944367	2.7327431	0	2.219964	1.280311	0.920526	2.625319	0.729897	0.863582	2.683623	1.091803	0.296604	0	0	0.163934	0	0	0	0.163934	0.269945	0	3.541039	0	0	0	0.0754098	0.35847	0.559759	0	0.163934	0	0.163934	0	0.819672	0	0.178571	0	0
K00241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01665	0	0	0	0.178571	0	0.530772	0	0	0	0.292857	0.626	1.31313	0	0	0	0	0	0	0	3.844953	0	0	0	0	1.201596	0	0	0	0	0	0	0	0.944701	0	0	0.210714	0.719312	0	0	0	2.019279	0.281684	0	0	0	0	0.165017	0	0	0	0	0	0	0.230415	0	0	0	0	0	0.9447	1.32593	0	0	0.669643	0.965476	0.821429	0.625507	0	0.128378	0.839466	0	0	0	0	0	0.202429	0.337838	0	0.854454	2.001349	3.4139133	3.5999392	0	1.247083	0	1.349837	1.0169	0	0	2.94643	1.76238	1.09255	0.178571	0	0	0	0	0.0654762	0	0	0	0.837037	0	0	0	0	0	0.5916661	0	0	0.178571	0.609357	0.378788	0.4368457	0	1.409201	0	0.239574
K02907	15.03333	3	0	4.851852	0	88.41851	0	27.54818	0	90.26291	24.1296	2	9.18518	0	17.41111	7	0	213.35533	2.59259	383.933	0.733333	0	13.1	23.5926	17.37411	6.54444	0	13.3667	10	2	1	10.5185	16.37037	15.8519	8	2.81481	7	7.27037	0	18.22222	71.6296	6.46667	0	24.03707	182.87067	17.10373	24.66296	0	3.33333	32.2519	0	4	0	5	3	80.262965	1	4.7037	0.733333	46.74073	26.7778	12.03333	4.51852	42.1667	82.6	21.162967	34.17783	16.18148	47.7259	21.6	0	0	37.61115	3	4.93333	28.91477	2.9185167	2.85185	56.2481	79.585221	158.09969	180.548	20.2	77.237	36.262996	104.111083	119.2183	49.2593	45.65933	151.7552	46.69627	36.51848	20.4333	9.1	3	1	0	2	1	0.296296	0	31.7333	4	0	0	11	5.66667	13	3	4.43333	13	8.46667	2	41.62589	0	16.9667	0	3
K03551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.577381	0	0	0	0	0	0	0	1.89899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.470238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02906	28.888187	3.33681	0.645161	24.68149	5.84503	181.44543	0	40.47635	0	77.987809	49.350589	10.70194	17.098201	0.645161	15.729598	11.930036	0	246.986302	14.444923	428.871111	1.27389	0.524731	7.457222	45.47811	38.029829	9.487601	0	51.02178	9.104026	0	3.564275	5.965763	37.949671	38.580304	0.247312	3.352954	32.176475	23.609846	0.284501	21.574966	371.310022	32.419965	1.56774	38.95684	202.34875	50.729469	27.364604	0.396825	7.858596	62.5593771	0	9.16697	0	11.21604	3.461531	147.645675	0.318471	8.46558	3.963811	66.2750498	23.848445	117.55255	12.32944	50.258692	137.595362	18.585858	56.6944091	10.641794	73.610353	20.176249	0	0	10.902889	0	3.584012	68.986197	21.651231	10.464474	71.095044	127.68597	178.901228	220.293591	75.38149	111.20545	71.941978	71.099046	122.478536	126.943496	71.337646	209.40112	97.625573	43.79344	91.875645	60.56069	7.018909	0.808397	0.542127	25.036554	7.013617	3.153459	5.956963	52.154821	3.0179758	9.85105	0.63482	16.395159	15.126961	40.57613	11.012072	15.34836	50.793092	24.9999	4.623128	82.75506	0	50.021046	0.159236	6.467309
K07277	7.673065	1.7883276	0	7.131704	0.248082	52.5097231	0	11.7846709	0.424574	28.6065164	17.0357912	0.303841	4.5776496	0.381566	1.3509927	2.8205212	0	92.5101213	1.5101543	44.67476492	0.5878629	0.4507048	0.3800387	12.1938087	18.8593985	2.6403518	0	13.4519058	1.6047654	0.106564	0.1571615	2.3467272	14.8731637	10.3037191	0.262094	0.686205	6.9232708	8.9683797	0.6153062	3.6595081	35.4745763	5.0690735	0	15.998595	63.6147808	19.89204565	8.5924874	0	2.6383445	21.6304717	0	0.351329	0.6073538	4.60161826	1.789052	45.746822	0.092863	1.836751	0.4797695	19.5711533	6.0987295	7.0433246	2.156943	8.0253622	25.1177789	9.6432818	42.6277104	4.1229349	27.911347	6.7691757	0	0	5.6883464	0.121655	0.2877104	12.6854364	1.8829571	5.595529	21.3460151	18.341134	83.218965	100.4598278	28.8508843	24.3083363	11.8793818	20.407093	48.2099177	31.1118053	16.6201923	71.1277308	18.9800293	23.9535842	14.7550846	8.7456105	2.5634224	0.593499	0.3922797	5.630848	0.5854025	2.1033186	0.3996085	22.4958066	1.1521186	1.6810357	0	5.1454199	9.4785287	10.3122634	2.6776242	2.5262263	21.0411776	6.6157901	2.1217549	22.3297239	0.3727629	28.2673015	0.425273	3.49938415
K03332	0	0.197628	0	1	0	0.152887	0	0	0	0.0984252	0	0	0	0	0	0	0	0	0	0.3690633	0	0	0	0	0	0.0759331	0	0	0	0	0	0	0	0	0	0	0.173913	0	0	0	0	0	0	0	0.4760292	0.0988142	0	0	0	0	0	0	0.0965251	0	0	0.238472	0	0	0	0	0	0	0	0	0	0	0.269685	0	0	0	0	0	0	0.197628	0	0	0.167382	0	0	0.8571001	0.19305	0	0	0	0	0	0.197628	0	0.1183385	0	1.8329814	0.4860222	0.270997	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197628	0	0	0	0	0	0	0.296443	0	0.392388	0	0
K00793	0	2.04286	0	1.00417	0	5.434025	0	0	0	1.649045	8.740352	0.442478	1.89035	0	0	2.359363	0	5.748797	0	5.604156	0	0	0.815789	0	9.816928	0.450376	0.190789	8.612793	0	0	0	1.30482	1.270681	1.097955	0.387097	0	3.848682	0	0	0.464912	1.9330837	1.432934	0	0.94702	0.657895	13.324317	0.866073	0	0.328947	2.0012307	0	0	0	4.2795997	0	6.275567	0	0.203947	0.756579	2.484649	2.44737	1.451752	0	3.32887	0.657895	2.651313	27.2292833	0.394737	1.504461	1.062025	0	0	0	0	0.278509	1.171128	0.432017	2.482887	1.257642	4.8206684	10.008312	6.686661	1.998009	2.113922	2.719297	4.842735	6.3182333	1.31579	3.074563	2.3006876	3.101394	4.722476	14.389389	5.007136	0	0	0	0.457854	0	0	0	5.10305	0.311404	0	0	0.53728	2.535714	3.348493	0.442478	0.315634	0.267544	0.300885	0.328947	3.599947	0	1.995571	0	0.5219482
K03687	0	0	0	0	0	0.6	0	0	0	0	0.851852	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0.842105	0	0	0	4.72093	0	0	1	1	0	0	0	4.30556	3	0.930233	0	1	0	0	0	0	0	0	0	0	0	2	0	2	0.833333	0	0	0	0	1.32558	0.54386	0	1.32456	0	0	0	0	0	0	0	0	5.580983	0	9.09649	3.64178	0	3.628983	0	13.29808	0	0	0	0	0.289474	2	4.0963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K07133	2.898454	1.299194	0	2.0152897	0	41.417529	0	4.29033	0	12.134644	11.633723	1.103208	1.791976	0.249513	1.212116	1.05664	0.324784	43.8985925	0.778811	31.8751758	0.558993	0	0.427414	4.6658698	16.2870158	1.972624	0.320258	13.081575	1.392173	0	1.9285293	2.004137	3.6077418	1.08599	0	0.534234	4.8522106	2.628193	0.144928	2.0820594	27.6257733	8.294067	0.555556	5.1622225	24.569634	13.5008868	2.59584164	0	1.26167	5.02836	0	5.416945	0	2.9922577	0.567215	25.655512	0	0.991988	0.276378	12.332991	5.834612	1.127995	1.526647	2.32691	11.375988	2.403946	149.345788	3.082819	12.3734139	1.933606	0	0	6.282176	0	0.1619226	3.813502	2.898899	5.483594	14.628014	16.3126066	19.514321	22.9135164	13.213804	21.0427229	10.5507279	7.675397	47.435657	22.88172	15.2223341	29.988052	39.069451	13.793861	13.963821	1.9429947	0.376716	0	0.289856	4.4538615	0.491788	3.086909	0.434783	12.792529	1.0982584	0.968704	0.2242073	2.362184	6.4431359	10.746157	5.569885	1.959048	18.699759	5.554904	2.631411	16.8015822	0	13.750798	0.674774	3.1955929
K02342	1.747738	0.204082	0	2.80818	0	10.419213	0	0.204082	0	2.111357	4.971779	0	0.204082	0.417021	1.035876	0.212766	0	8.131972	0	20.509498	0	0	0	2.054422	6.0946847	1.0055458	0	4.5973363	0	0	0	0.3455784	1.756463	2.180951	0	0	0.63537381	2.140135	0	1.412767	11.236139	0.66467	0.408163	0	11.076182	2.487075	1.5570402	0	0.351648	1.636734	0	1.412872	0	0.587755	0	9.457148	0	0.959864	0	2.923401	0.627212	2.400006	0.152381	2.416402	8.004315	2.503402	1.442284	1.275982	1.3782308	1.2351904	0	0	0	0	0	6.18829	1.694692	0.204082	4.467596	10.5287663	13.56432298	17.9807627	7.552433	6.005659	3.630317	5.590361	10.94694	3.494215	2.536778	21.974331	5.921762	0.843537	2.250861	1.917246	0.539298	0	0	1.445941	0	2.160561	1.29762	4.936249	0.559184	0.354437	0	0.604082	3.016329	4.408539	0.564104	1.620929	2.292518	1.1923473	0.676712	4.089511	0	2.520455	0	0.2476194
K00425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.277778	0	0.956522	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65942	0	0	0	0	0	0	5.45833	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13043	0	0	0	1.56944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.15942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01714	0	0	0	0	0	0.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.521368	0.922222	0	0	0	0	0	0	0	1.27273	0	0	0	0	0	0	0	0	0	0	0	0.837607	3.52137	0	0	0	0	0	0	0	0.988889	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.59091	0.711111	0	0	0	0	0	0	0	0	0.931624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.726496
K07636	33.403156	7.559158	0.382333	35.233855	0	152.557782	0	11.245988	1.286409	68.059545	211.796229	7.039977	11.46904	0.714552	4.209279	7.071192	0.380831	119.272113	5.56554	420.095504	2.062436	0	0.993099	4.570759	211.283136	9.324994	0	273.895067	6.801216	0.207039	1.028775	15.948865	28.763016	4.595097	1.994258	2.146626	96.1881864	27.477739	1.782568	8.917876	152.225918	32.222174	0.937857	17.03516	179.438392	114.224992	20.30323	0.0973085	8.7542035	20.222844	0	5.927333	0	32.809991	1.734219	191.37612	0.207039	3.97155	2.2968656	49.2996915	34.8378262	21.2002023	10.536868	23.284379	59.441133	10.157015	343.014371	12.358746	25.4394066	27.1395479	0	0	3.553169	0.42026	3.377327	8.093622	7.617565	17.3093114	61.710454	81.2133236	106.0428701	84.957794	86.54172	143.835169	74.7096342	69.302134	122.406455	121.272519	9.9109281	361.8085066	112.830572	247.753151	302.002859	9.547078	18.0864089	2.859357	1.229631	21.948828	2.79403	10.493229	4.146811	287.573261	3.357847	13.494778	1.474118	8.1145742	28.928933	114.393713	17.487157	15.148329	126.684752	30.9730865	6.812438	92.703171	1.213878	78.474076	0	9.9387297
K08223	0.415897	0	0	1.331594	0	1.552731	0	0	0	0.416667	0.764377	0	0	0	0	0	0	1.282561	0	2.675876	0	0	0	0.142045	0.142045	0	0	0.541337	0.276852	0	0	0	1.06741	0	0	0	0	0.201852	0	0	2.3209141	0	0	0	2.205026	0.803652	0.277393	0	0.137963	0.415897	0	0	0	0.486061	0	1.533038	0	0.142045	0.0757156	0	0.497272	0	0	0	0.0748858	0.483333	1.2033977	0.277393	0.138504	0.062963	0	0	0	0	0	0.971837	0.138889	0.117474	0.416282	2.505144	1.622963	2.9566454	0.0265152	1.4096488	0.665741	0	2.0335538	0.277008	0.841726	1.5395109	0.955549	0.970747	0	0.862056	0	0	0.138889	0.148368	0	0	0	0.275875	0	0.142045	0	0.142045	1.463743	1.038013	0	0	0.291496	0.220264	0	0.921849	0	0.10199	0	0
K01875	2.7156391	1.189779	0	0.877193	0	10.029898	0	1.315047	0	3.33481	5.599702	0.394737	0.526316	0	0.8517547	1.068226	0.131579	9.0846911	0	9.985051	0	0	0	3.044314	3.205347	1.3665445	0.26455	3.3912335	0.977193	0	0	0	1.018421	0.386842	0	0	1.435089	0.968575	0.246491	2.018094	6.804634	1.615784	0	4.2035112	12.832337	3.6757737	2.0200476	0	0.904386	4.836918	0	0	0	1.346068	0	17.650635	0	0.776667	0.131579	2.837387	3.55877	1.161617	0.375439	1.135965	6.600961	4.93947	6.596114	1.061933	4.580016	3.393861	0	0	0.990712	0	0	5.861405	2.013	0.263158	3.324188	15.196221	16.855479	18.896397	4.991084	12.546583	6.561822	6.852235	14.668126	7.432688	2.122378	10.82719	3.0199924	2.118898	1.684413	1.557655	1.07658	0	0.131579	0.921053	0.359889	1.229825	0.131579	4.859945	0.857018	0.58772	0	3.29075	1.453537	4.3981628	0.7688343	1.586659	4.144708	3.785016	0.4477816	10.975159	0	11.691237	0	0.535965
K01770	0	0.423729	0	0.619048	0	6.234099	0	0	0	1.997821	0.951977	0	0.89548	0	0	0.423729	0	5.50564	0	16.132264	0	0	0	0.350282	2.4870352	0	0	0.4774012	0	0	0	0	2.0297355	0.844633	0	0	0	1.155367	0	2.050278	6.240854	0	0	0	11.435778	0.423729	1.036723	0	0	1.387006	0	0	0	0.175141	0	6.29364	0	0	0.423729	1.711864	0	0.4689267	0.0451977	0.423729	2.30226	0.293785	0.423729	0.180791	0.0621469	3.146419	0	0	0	0	0	4.766276	0	0	2.988151	10.765337	10.303017	21.988689	0.423729	2.2457667	2.290964	8.1861782	9.733747	1.014125	0.263158	2.920169	1.231639	0.977401	2.779709	0	1.553672	0	0.40678	0	0	0	0	3.064972	0	0.146893	0	0	2.48305	5.779026	0.228814	0	0.319209	3.519896	1.132769	6.525421	0	1.2168502	0	0.0621469
K03587	1.99259774	0.3199483	0.149701	4.38374	0	16.222416	0	1.1939492	0	6.8559783	3.9021927	0.1492538	0.7637372	0	0.0746269	0.200803	0	12.8626118	0.4822219	32.4654113	0.429185	0	0	2.0015739	3.5949508	1.4630468	0	3.3902969	1.1782609	0	0	0.3653575	2.5665389	1.1185126	0	0	1.5637777	2.8056609	0	0.5310835	12.1239838	0.6150901	0.149254	2.942272	12.6665395	1.4262889	1.5471368	0	0.9514078	3.1270048	0	0	0	0.7856581	0	12.754933	0	0.1849059	0.0746269	4.1114803	1.321137	0.4600862	0.3722476	2.453962	5.6885113	3.14651399	2.8023661	0.797555	4.7733036	4.5767978	0	0	0	0	0.149254	5.5012899	0.6703392	0.7003933	8.8277142	10.4182731	16.577291	23.3032508	4.389202	7.1024131	8.3883679	6.4529088	15.9244399	10.5057075	2.83387	26.3055	7.5143486	2.7203746	3.0495201	0.3338308	0.5703099	0	0	0.29348884	0.3735819	1.5905069	0.3107672	11.6086326	0.6456079	0.2618525	0.117096	0.5136163	3.1822789	6.6261542	2.8966735	1.1655948	3.4757178	2.9702088	0.2987312	5.2069144	0.200803	1.6870866	0	0.7083933
K00351	3.523535	0	0	1.8920536	1.07239	17.1208995	0	1.424771	0.289544	6.442349	1.625596	0.3125	0.536193	0	0.594387	0.642529	0	27.064008	0.134048	4.671752	0	1.07149	1.752421	3.903771	0.942641	1.472916	0	1.519213	0	0	1.314611	0.4611262	3.535171	2.845462	1.40845	0.5353	0.392315	3.8783354	0	1.479105	13.080719	0.424486	0	2.591602	19.538864	4.594546	3.5282055	0	0.134048	4.054525	0	0.134048	0	0.536194	0	9.789632	0	0.536193	0.134048	6.334233	1.4067	0.804289	1.0251274	1.258267	2.64921057	5.789988	1.845718	2.955454	9.7083833	2.03961	0	0	4.22353	0	0	1.0848974	1.3199961	0.2395	7.961746	13.2171826	14.5056576	38.0105393	2.390704	26.59426	0.836401	5.4483304	19.320825	14.0585334	10.395152	37.501087	7.850232	2.9935135	2.416723	1.392315	2.039767	0.134048	0	0.3906931	0	0	0	2.425771	0.600536	0	0	2.049448	1.68542931	1.809142	0	0.619807	2.665339	1.008025	0.6022631	6.9355314	0	1.174082	0	0.134048
K00721	1.366835	0.251256	0	0	0	10.047954	0	0.847571	0.152429	2.986596	1.417085	0	0.251256	0	0.872696	0.737018	0	8.562818	0	13.035172	0	0	0	1.18593	4.016746	0	0	1.647316	0	0	0	0.644891	3.144055	1.224455	0	0	1.221106	1.782245	0	0.819096	5.544082	1.945417	0	1.857624	8.105523	3.076034	0.4572861	0	0.251256	2.547741	0	0	0	1.4589599	0	6.439039	0	0.179229	0	2.152426	0.839196	0	0.502512	0.96985	3.246229	1.698496	2.685731	1.005025	2.065543	1.300491	0	0	0	2.25796	1.00503	7.666015	0.899497	0.753769	3.452364	5.53601	15.321615	19.222633	0.251256	3.778898	2.371862	4.378557	8.835841	3.023447	0.902847	9.71022	5.278055	1.906198	1.566164	0.693467	0.753769	0.40201	0	0.5711887	0	1.953099	0	4.778513	0.5812391	0.323283	0	0.417085	3.224451	5.29167	0.345059	0.242881	0.820771	0.42211	0.3249578	2.2703727	0	1.005025	0	0.502512
K03654	2.0912195	0.6989974	0	6.802584	1.426647	22.9935624	0	1.229385	0.147493	8.6949956	12.0035403	0.3196096	1.0343681	0	0.7782692	0.44791058	0	25.4440915	0.5963912	31.4769839	0.3580764	0	1.043205	4.1090535	16.9945582	1.87025565	0	4.6861747	1.3148413	0	0.4251908	2.6940848	6.0269966	2.5045828	0	0.10395	7.174214	3.0635113	0.2745493	1.8010822	20.26764136	3.5462418	0	1.5783004	32.7574029	7.1908024	4.6191298	0	1.5873356	3.0578175	0	0.743163	0	1.7369405	0	19.0365632	0	0.3624123	0.29351	4.7312486	1.9819865	1.2016819	1.9384812	2.45328874	13.623393	3.8040584	8.0278074	2.2445736	12.3365738	4.6892035	0	0	0.941986	0	0.722767	8.6506307	1.4162957	1.6003385	8.545154	20.0843085	34.062167	45.8308046	8.9984553	7.2880588	7.0538948	6.4528062	21.0618721	3.7875242	3.4247922	31.464429	6.6935275	9.010259	12.5343055	1.60806126	1.9278773	0.329472	0.0737463	0.7352456	0.2658231	0	1.5242973	23.065388	0.2546706	1.4027613	0	1.4552421	4.9088991	8.0622669	3.2956603	4.4421938	5.388368	4.48525565	2.1176844	18.7428113	0	4.8873197	0	1.9206393
K11749	2.571263	0.239808	0	1.693587	0.582011	5.5672088	0	4.691443	0	1.8971289	1.110558	0.984956	0.580306	0	0.7054199	0	0	0.814249	1.952848	0.766935361	0	0.21095	0.239808	0.7021686	0.651473	0.170648	0	2.619371	0	0	0	0.59952	0.4116704	1.31876	0	0	0.985482	1.991499	0	0.770168	1.95357	1.592365	0	0.479616	14.965404	1.195844	1.5196009	0	0.751966	2.605887	0	0	0.0463629	0.119904	0	2.4982956	0	0.807743	0	0.794495	1.03038	2.513977	0.366107	1.335777	0	12.174292	1.902846	1.951285	4.661045	0.501583	0	0	0.6273803	0	0	2.0941491	0.794495	0.239808	2.908038	1.562298	7.130105	23.53126559	0.995155	5.484455	7.561152	1.852887	4.235412	3.12247144	1.079137	29.636573	1.8036836	3.505464	0.532722	1.61941	0	0.119904	0	0.835116	0.183054	1.0182	0.807354	2.679455	0.59952	0.661071	0	0.770219	0	7.799687	0.96038	0.119904	1.908299	1.5173246	0.570713	43.684257	0	0.390088	0	0.119105
K03773	1.077202	0.274725	0	4.122596	0	11.529906	0	1.744419	0	0.979069	10.747572	0.274725	1.598901	0	0.549451	0.516049	0	21.139816	0	40.349608	0	0	0.671569	1.940659	4.08162	0.956365	0	0.794872	0	0	0	1.725641	6.625891	1.34432	0	0	0.274725	2.594478	0	1.8891041	9.524473	0.456044	0	0.788581	12.994	7.543852	0.910489	0	0.274725	5.3451231	0	0.274725	0	3.956777	0	14.745417	0	0.229814	0.274725	5.653262	3.397296	1.785485	2.620881	2.102568	11.851189	6.74908	5.190473	1.361123	3.401928	1.098902	0	0	0	0	0.719079	6.936683	2.624194	0.943144	4.727951	7.466045	13.70363	23.455561	5.111328	5.658882	5.162376	3.97242	17.337579	12.446796	3.219574	0	4.444997	3.834763	3.51847	1.296522	0	0	0	0.787546	0	0	0	2.707423	0.485437	0	0	1.48535	2.54579	2.810188	0.161172	0.545788	0.284091	2.268118	0.227743	1.697805	0	0.274725	0	0
K00929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.747312	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00945	0	0	0	0.479167	0	9.595406	0	0	0	0.8833937	0.858312	0	0.506446	0	0.537753	1.518384	0	3.76291	0	12.260904	0.30303	0	0	0.379374	0.473296	1.047976	0	0.710364	0	0	1.01099	0	1.645507	1.12523	0	0	0	1.677229	0	0.230203	4.568509	0.426155	0	2.27273	4.79877	0.801368	1.640492	0	1.226964	1.296182	0	0.276243	0	0.276243	0.276243	5.2503396	0.634409	0	0	1.868868	0.552486	0.6552081	0.218045	0.286869	3.476002	5.14286	0.699842	0.42735	1.562352	1.3535905	0	0	0	0.511971	0	3.82575	0.521624	0	1.139681	5.195626	17.131702	10.207259	1.86004	3.5543939	4.935546	1.2937724	4.988953	1.116109	0.574489	9.6260961	2.424052	0.486866	0.696133	0.538951	0	0.26455	0	0.33584	0.788213	0.579273	0.217311	7.135793	0	0	0	0	0.276243	3.241338	2.106305	0.509292	0.887061	0.276243	1.00597	6.89352	0	0.637757	0	0
K03316	1.030536	0	0	6.92775	0	2.527334	0	2.524652	0	2.060446	0.354859	0.592865	0.128205	0	0.845093	0	0	1.253141	0.109409	5.301923	0	0	0.206619	4.7438461	0.2858381	0.227273	0	1.447993	3.724699	0	0	0	1.072977	0.102669	0	0	0.205339	0.618578	0	0.190909	1.289121	0.2813456	0	0	2.895187	0	0	0.102669	2.2409141	0.103257	0	0	0	0	0	0.112936	0	0.853669	0	0.894228	0	3.221422	0	4.963981	2.357492	0.1279062	1.441014	0.278859	0.211905	0.218818	0	0	0	0.0880952	0.0752909	0.646586	0.6201572	0.373181	0.2066027	0.722528	0	7.617779	0	0.825241	0	0.956866	0.542635	0.3295342	1.656379	0	1.159778	0.207207	0.382022	0.2079	0	13.01994	0	1.043843	0.1379646	0.2079	0.401174	1.729034	0.205339	0.25641	0.977778	0	0.412602	0.9551102	0.1648672	8.022343	3.43459	1.820616	0.515592	1.039049	0	4.01558	0	0
K02835	1.5760063	0.381679	0	1.191235	0	16.34178	0	0.155763	0.155763	5.257273	2.630429	0.568182	1.957423	0	0.596513	0.467289	0	8.2786114	0.624738	21.7994867	0	0	0	3.2714965	3.264653	0.6749745	0	3.849292	0.310992	0	0	0.311526	2.706495	0.698857	0	0	1.9909898	4.028043	0	0.896157	7.195029	0.0519211	0	1.09622	6.26819	6.564334	0.155763	0	1.556815	2.884375	0	0	0	1.080085	0	8.140908	0	1.0649595	0	2.861441	0.693752	0.623052	0.140187	2.266072	5.915884	3.494286	2.809176	1.277671	2.761105	1.274984	0	0	0	0	0.311526	4.071645	0	1.057691	3.60386	6.5452916	16.117592	16.166745	4.410928	6.389157	4.272966	2.87611	6.902217	3.794519	1.24031137	11.436164	4.35027	2.06557	2.0270168	1.34051	0.154725	0.5895464	0	0.604361	0	0.224299	0	11.882616	0.420915	0.311526	0	2.67396	5.71249	5.8913	1.835399	0.311526	4.407056	2.3828982	0.311526	4.322253	0	1.300638	0	0.466251
K01173	1.205504	0.59304	0	0	0	9.877378	0	0.454545	0	0.627113	8.611583	0	0	0	1.162327	1.605263	0	19.650766	0	10.49178	0	0	0	2.21407	11.0379377	2.639443	0	13.0631208	0.357143	0	0	2.283119	3.596938	2.792581	0	1.31579	5.641124	0.934677	0	2.040814	11.915501	2.974242	0	1.008242	18.860915	15.4936326	2.27140291	0	1.330014	1.655733	0	0	0	6.777002	0	16.328975	0	0.024359	0	3.381124	3.000097	0.634286	0.369209	1.423572	3.291209	4.12308	8.184516	0.204348	1.325964	0.384615	0	0	0	0.724638	0	4.289732	0.921991	2.101064	2.678085	8.198393	15.6543411	13.1288326	0.186594	4.747659	2.0435903	3.791833	5.583978	4.019473	1.074674	6.7656691	3.3126227	5.558646	3.010217	1.048718	1.668575	0	0	0.8525085	0	0	0	4.832554	2.047782	0	3.80606	0.227273	10.029532	8.50958	1.238903	0.628518	4.110565	1.3775492	1.312546	1.934725	0.357143	1.08275	0	1.384848
