#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
M00374	1.777465	0	0	0.13624	0.723327	2.488762	0	2.107578	0	1.177809	1.834171	6.006197	0.998266	0	2.086881	0	0	0.467149	0.523879	0	0.866779	0.282139	0	1.874225	0.270645	0.0904159	0	0.990038	2.504088	0	0	0	0.361664	0.336966	0	0.180832	1.523301	0.270645	0	0.5296168	0.21097	1.105389	1.081103	1.484643	0	2.270541	0.231481	0	0.2184229	1.2921589	0	4.046072	0.42735	0.658417	0.469899	3.385903	0	0.363513	0.455063	0.754689	0.726436	0.174632	0.55761	3.152153	0	2.3854559	4.515401	1.924755	0.231481	0.170648	0	0	0.841668	0	0.408719	5.922335	1.128007	1.2351704	3.9818706	1.057522	0.0904159	0.271248	0.600314	0.904768	0.0862852	3.166233	0.271248	0.128007	0.2266559	0.265107	0.170648	0.128007	0.514605	2.753432	0	0	0	0.0904159	0.0904159	0.515672	0	9.06691	0.538012	0	0	0.780488	0.170648	0.311329	1.297272	0	1.720193	1.54671	0.3218969	1.592813	0	0.5261908	0.246305	0.170648
M00375	0	0	0	2.624837	0	0	0.544662	0	0	1.021351	0	2.163032	0	0	0	0.322581	0	0	0	0	0.588235	0	0	0	0	0	0	0	2.754953	0	0	0	2.17391	0.16129	0	0	0	0	0	0	0	0.372549	0.578035	1.843091	0	0.752486	0	0	0	1.000804	0	2.523934	0	0	0.362319	0.211864	0	0	0.640523	0.311547	0.441207	0	0	1.501194	0	1.398239	0.289017	0	0	0	0	0	8.66905	0	0.240848	7.768113	0	0.211864	1.021457	0.726422	0	0	0	0.28744	0	0	0	0.667187	0	0	0	0	0.438444	0.578035	0	0	0	0	0	0	0	1.485805	0	0	0	0	0	0	0.289017	0	0	0	0	0.445961	0	0.320513	0	0
M00376	0	0	0	2.624837	0	0.791667	0.544662	0	0	1.021351	0.253623	2.163032	0	0	0.638889	0.322581	0	0	0	0	0.588235	0	0	1.36111	0	0	0	0	2.754953	0	0	0	2.17391	0.16129	0	0	0	0	0	0	0	0.372549	0.578035	1.843091	0	0.752486	0	0	0	1.000804	0	2.523934	0	0	0.362319	0.211864	0	0	0.640523	0.311547	0.441207	0	0	1.501194	0	1.398239	0.289017	0	0	0	0	0	8.66905	0	0.240848	8.768113	1	0.211864	1.021457	0.726422	0	0	0	0.28744	0	0	0	0.667187	0	0	0	0	0.438444	0.578035	0	0	0	0	0	0	0	1.485805	0	0	0	0.780488	0	0	0.289017	0	0	0	0	0.445961	0	0	0	0
M00377	0	0	0	0.588235	0	0.3779885	0	0.148588	0	0.36214	0	0.333333	0	0	0	0	0	0	2	0	0	0	0	0.0940171	0.0631164	0	0	0	0.925926	0.0986193	0	0	0	0	0	0	0.7636592	0	0	0.184747	0.0986193	0.1727194	0.176269	0.308642	0	0.937541	0	0	0	0.893939	0	0	0	0	0.0986193	0.333333	0	0.308642	0	0	0.272654	0	0.43261	0	0.197239	0	0.756572	0	0	0.148588	0	0	0.854957	0	0.208024	0	0	0.0203813	0.4670903	0.102881	0.102881	0.2602353	0.222883	2.307301	0	1.1203655	0	0	0	0	0.0507545	0	0.0787402	0.0986193	0	0	0	0	0.102881	0	0	2.999336	0.19685	0.6991774	0	0	0	0.4679952	0.1727194	0	0.0984252	0	0	2.28671542	0	0.0742942	0	0.736214
M00394	1.1213453	0	0	0.439614	0	0.213146	0.0986193	0.985915	0	1.448411	2.085794	3.840294	0.3321539	0.0638498	1.2553492	0.140845	0	0.681788	0.0986193	0.154321	0	0.239936	0	1.180664	0.6222843	0	0	1.058148	0.896575	0	0	0.117096	0.28169	0.5027756	0	0.197239	0.140845	0	0	0.308642	0.438003	0.45045	0.197239	0.212334	0.422535	3.249386	0	0	0.140845	0.140845	0	1.086232	0	0.295166	0.10989	0.358642	0	0.523236	0.117096	0.28169	1.481622	1.1163143	0.241546	0.7024273	0	0.570583	4.761008	0.0986193	0	0.745131	0	0	0	0	0.225225	3.642288	0.382391	0.944987	2.09907	0.3516043	0	0.813146	0	0.2457663	0.225225	6.800135	0	0	0.117096	0.117096	0	0.3395079	0.140845	0.4108694	0	0.260073	0	0	0	0	0	2.129993	0	0.117096	0	0	0	0.28169	1.096906	0.241546	0.2394643	0.635366	0.241546	0	0	0.0765027	0	0.140845
M00429	0	0	0	0	0	0	0	0.287356	0	0	0.1944441	0	0	0	0.1058429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0694444	0	0	0	0	0	0	0	0	0.0718391	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0.0402299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0718391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0718391	0	0	0	0	0	0	0	0
M00432	0.219764	0	0	0	0	0.144092	0	0.143451	0	0	0	0	0	0	0	0	0	0.0838531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0634218	0	0	0	0	0	0	0	0	0	0	0.10395	0	0	0	0	0	0	0.359876	0	0	0.077381	0	0	0	0	0	0	0	0	0.148302	0	0.18797	0	0	0	0	0	0.177936	0	0	0	0	0	1.037513	0	0	0	0	0	0	0.150963	0	0	0.333333	0	0	0	0.107271	0.7066931	0	0	0	0	0	0	0	0.51899	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10395	0	0
M00439	0.979246	0	0	1.084504	0	0.117925	0	7.9253766	0	0.888605	1.9608536	10.999758	0	0	1.6576925	0	0	1.7811534	0.6646306	0.103306	0	0	0	0.7631456	0.475202	0	0	0.9232546	1.625171	0	0	0	0.983271	0.339387	0	0	0.80424953	0	0	0	0	0.808992	0	1.139907	0.9918105	2.554075	0	0	0.5625934	0.8605125	0	0.103306	0	0.416667	1.498469	0.747555	0	0	1.678527	0.0895317	5.2656541	0.676424	0	4.021947	1.625575	1.743903	6.5283849	0.841833	0.730879	0	0	0	3.882355	0	0.158228	2.4642687	0.687131	1.114355	0.938753	0.617769	0.103306	0.956672	0	0.684465	0	7.453454	0.4210208	0	0	0.103306	0	0.457447	0	1.319174	0	0	0	0.2703237	0	0	0	0.102617	0	0	0	0.581251	0.0578512	0.0896624	1.073249	0	0.6715047	0.0792011	0.103306	0.158228	0	0.311639	0	0.103306
M00525	3.1955779	0.170068	0	1.289863	0	1.6532697	0	13.238377	0	2.319349	6.86695594	7.798083	1.577538	0	3.15906	0	0	2.280481	2.331554	0.37332	0	0	0	4.4671111	3.6416206	1.085137	0	2.62438	3.757257	0	0	0.9068154	5.99361	0.030914	0.344173	0	5.1471988	0	0	2.585036	0.695256	0.811761	0	0.0448276	1.565759	10.352292	0.721671	0.170068	1.2678236	1.231211	0	3.374269	0.170068	2.281519	0.304878	2.1527664	0	0.808091	1.996445	1.438001	3.7566575	5.429739	0.710506	5.1678996	2.535	5.838235	13.085223	0.409864	0.4085458	0.340136	0.320346	0	3.900084	4.06863	0	8.1786003	0.5774168	4.856797	11.02847335	0.738497	0.5238487	2.1049473	1.4832858	0.63966	0.0728793	23.6937912	0.323848	0	1.9367081	0.439883	0.170068	1.519999	1.172725	3.40365	0	0	0	0.685204	0	0	0	5.027654	0.163399	0	0	0.823149	0.464396	0.716816	3.950587	0.206612	2.6350067	1.432963	0.339002	0.889563	0	1.2129213	0	0
M00526	3.567905	0.3866132	0	1.472345	0	0.670552	0	13.09584	0	2.808452	8.7940053	13.00722	1.6660989	0	4.071469	0	0	4.4133722	2.543235	0.37332	0	0	1.09489	6.0085281	4.8393976	1.085137	0	4.872951	4.993659	0	0	0.9499671	8.478572	0.316628	0.344173	0	7.6113487	0	0.182482	3.968993	1.06022	0.633944	0	0.0448276	1.981055	15.370674	0.721671	0.170068	1.0917663	2.4716672	0	2.474482	0.170068	2.679153	0.590592	2.1736119	0	0.945561	0.59578	1.438001	5.3201865	5.38903	1.352842	9.2258546	3.52939	6.000363	22.1590292	0.409864	0.4085458	0.340136	0.320346	0	0.485054	0.729927	0	8.9897933	1.8517368	7.7658257	18.175205	0.6924975	0.7864737	1.364755	1.4832858	0.621952	0.5117713	34.726171	1.1423359	0.429379	2.7596838	0.439883	0.170068	1.889003	1.172725	9.6542932	0.182482	0	0	0.685204	0	0	0	4.641119	0.163399	0	0	1.188113	0	1.1328751	4.152371	0.206612	3.3001367	0.794133	0.4168609	0.736681	0	1.2242333	0	0
M00527	3.1955779	0.170068	0	1.289863	0	1.6532697	0	14.053192	0	2.319349	7.11880794	7.798083	1.577538	0	3.15906	0	0	2.632333	2.331554	0.37332	0	0	0	4.6060001	3.6416206	1.085137	0	2.62438	3.757257	0	0	0.9068154	5.99361	0.030914	0.344173	0	5.1471988	0	0	2.585036	0.695256	0.811761	0	0.0448276	1.565759	10.4059957	0.721671	0.170068	1.2678236	1.231211	0	3.374269	0.170068	2.420408	0.443767	2.1527664	0	0.808091	1.996445	1.438001	3.7566575	5.846406	0.710506	5.4456776	2.535	5.838235	13.085223	0.409864	0.4085458	0.340136	0.320346	0	3.900084	4.06863	0	8.1786003	0.5774168	4.856797	11.02847335	0.738497	0.5238487	2.1049473	1.4832858	0.63966	0.0728793	23.6937912	0.323848	0	1.9367081	0.439883	0.170068	1.519999	1.172725	3.959206	0	0	0	0.685204	0	0	0	5.027654	0.302288	0	0	0.962038	0.464396	0.716816	3.950587	0.206612	2.9664877	1.432963	0.339002	0.889563	0	1.2129213	0	0
M00529	5.2192678	0.2276917	0.0707214	1.6406093	1.146987	1.0829973	0	11.2533652	0	4.7415914	4.7739294	13.753528	0.49505	0.288184	5.228608	0.714664	0	3.8121128	1.4339012	0.2361316	0	0.141443	0.445559	4.7106088	2.3631086	0.572134	0.042517	5.914915	9.0757241	0.379352	0	0.0932577	5.4164266	2.0646904	0.7127304	0.3356422	2.2334627	0.779221	0	2.2988285	0.4569522	3.919273	8.2566178	2.6128843	1.806473	4.5925173	0.5611369	0.042517	1.863431	2.6616584	0	15.3022008	0.527507	1.1855228	1.4084875	2.0207722	0.042517	0.926741	3.102658	3.1655953	2.5009708	6.052435	4.101549	5.6630333	3.727734	3.4864765	8.0219586	1.8185818	2.995763	2.8440959	0	0	9.1443164	2.148746	3.536627	8.7416328	0.939891	1.3456421	6.5720088	2.8929485	0.3207724	0.3002662	3.714562	1.4473171	0.4273203	3.9502268	0.5364386	0.627006	1.8478025	1.4632091	0.12987	1.260164	2.2294	9.223579	0.5281138	0	0.0550055	1.0391345	0	0.110011	0.12987	17.8041348	0.486395	0.4676667	0	1.317982	0.1946185	2.7010246	6.5538702	0.6106647	2.8907725	2.2715174	0.3251692	8.3351671	0	2.9124673	0	0.701389
M00530	5.2192678	0.2276917	0.0707214	1.0903013	0.638081	1.0829973	0	10.6172332	0	3.5154484	4.6467034	13.753528	0.49505	0.288184	5.228608	0.714664	0	3.8121128	1.1802962	0.2361316	0	0.141443	0.445559	4.7106088	2.3631086	0.572134	0.042517	5.116569	7.6530751	0.379352	0	0.0932577	5.4164266	0.9374644	0.7127304	0.3356422	2.2334627	0.779221	0	1.5089475	0.4569522	3.919273	7.6316178	1.5323843	1.806473	4.4883503	0.5611369	0.042517	1.759264	2.3260994	0	14.9442758	0.527507	1.1855228	1.0173725	2.0207722	0.042517	0.926741	2.576418	3.1655953	2.4390539	6.052435	4.101549	5.2813543	3.727734	3.2781435	7.8947326	1.8185818	2.995763	2.8440959	0	0	7.0145564	2.148746	2.703294	7.6664678	0.939891	1.3456421	6.5720088	2.6708845	0.3207724	0.1730402	3.714562	1.2954931	0.4273203	3.9502268	0.5364386	0.627006	1.8478025	1.2548761	0.12987	1.260164	2.2294	9.223579	0.5281138	0	0.0550055	0.9119085	0	0.110011	0.12987	17.4233038	0.486395	0.4676667	0	1.317982	0.1946185	2.7010246	6.5538702	0.6106647	2.8907725	2.2715174	0.3251692	8.3351671	0	2.9124673	0	0.701389
M00531	0	0	0	0	0	0	0	0	0	0	0.0641026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0833333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0940171	0	0.0519943	0	0	0	0.106838	0	0	0.106838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.668845	0	0	0	0	0	0.120592	0	0	0	0	0	0	0	0.106838	0	0	0	0	0	0	0	0	0	0.704081	0	0	0	0	0	0	0	0.141069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00532	0	0	0	4.100105	0	16.620353	0	3.248251	0	7.219122	6.485864	8.55237	3.07832	0	0.114155	0	0.735294	0.2080797	0.134048	1.85616	1.828217	0.226027	0.268097	0.136723	0	0.170068	0	11.7152991	24.4472963	0.214612	0	0	0.325775	0.169492	0	1.804926	4.530484	0	0.114155	0.779205	0.170068	3.5879851	23.048851	7.179176	0.114155	0.387186	1.9255952	0	0.539774	10.330816	0	49.731405	0.170068	0	2.421342	18.191728	0	5.86758	5.097704	5.229566	0	0.14459032	0.338983	4.120193	0	0.697747	4.3922675	1.257252	1.54771	0.773995	0	0	45.367921	0.717514	9.404955	1.861671	0	0	0.137741	3.354132	2.077972	0.1849252	14.345104	4.466297	5.556916	21.394664	0.682602	11.776685	2.41399	0	1.31507	0.209285	1.182468	13.9504205	0	0.122549	0	0	0.122549	0	0	121.773342	0.114155	0.268097	0.170068	0	3.196268	0.394151	5.720026	0	0	0.924057	0.3273507	19.367958	0	0.134048	0	1.4582003
M00535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.077381	0	0	0	0	0	0	0	0	0	0	0.18797	0	0	0	0	0	0.177936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0.186717	0	0	0	0	0	0	0	0.162515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00549	0	0	0	0.100806	0	0.100806	0	0.704973	0	0	0	0.302419	0	0	0.306451	0	0	0.302014	0	0	0	0	0	0.100806	0	0	0	0.168011	0	0	0	0	0	0.201613	0	0	0.100806	0	0	0	0	0	0	0	0.351406	0.266134	0	0	0.201613	0	0	0	0	0.114458	0	0.111888	0	0	0	0	0.0254351	0	0.100806	0.242608	0	0.293577	0.100806	0	0	0	0	0	0	0	0	0.201613	0	0.100806	0.174059	0	0	0.301205	0	0	0	0.224215	0.0981183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0913979	0	0	0	0	0	0	0	0	0
M00550	0	0	0	1.783594	0	0	0	0.619048	0	0	0	0.977778	0	0	0	0	0	0.944444	0.714286	0	0	0	0	0	1.173993	0	0	0	0	0	0	0	0	0	0	0	0.865079	0	0	0	0	0	0	0	0	2.25185	0	0	0.602116	0	0	0.418803	0	0.385185	0	0	0	0.8	0	0	0	1.56349	0	0	0	0	0	0	0	0	0	0	0	0	0	1.261376	0	0	2.24444	0	0	1.444444	0	0	0	0.716049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.444444	0	0	0	0	0	0	0	0	0
M00569	1	0	0	0	0	2	0	5	0	0	3.972227	3.20238	0	0	0	0	0	2	0	0	0	0	0	2.646821	1.69048	0	0	2.361111	0.738095	0	0	0	0	0	0	0	1.28571	0	0	1	0	0	0	0	1.369048	7.60714	0	0	1	0.904762	0	15.80154	0	2.178571	3	1	0	0	0	0	3.04762	0.047619	0	2.33333	0.75	0	6.22619	0	0	0.0833333	0	0	4	0	1.64286	7.59524	2.44048	0	2	0	0	1.047619	1	2.790123	0	11.66667	0.452381	0	1	0	0	2	0	7.86111	0	0	0	0	0	0	0	22.04939	0	0	0	0.940476	0	1	2.13095	0	0	0	0	2	0	2.95238	0	0
M00570	0.191667	0	0	0	0	0.5215928	0	8.17004	0	0	0.3839746	5.6975648	0	0	0.4842213	0	0	0.8791046	0.107076	0	0.219298	0	0.760563	0.884956	0.4156408	0	0	1.0234175	0	0	0	0	0.884956	0.107715	0	0	0.288462	0	0	0	0	0.219298	1.31579	2.58114	0.397543	0.9247164	0	0	0.8080473	0.8614598	0	2.264981	0	0.3022602	2.249546	0.1923076	0	0	1.434545	0.367424	3.1432328	1.065925	1.4121438	2.8090678	1.0565414	0.0961538	0.4224361	0	0.109635	0.288462	0	0	0.5366625	1.15385	0	1.2261248	0	0.5482378	2.1635534	0.0961538	0.611397	1.0929322	0	0	0	11.771503	0.4029018	0.6369558	0.442478	0	0	0	0	1.303188	0	0	0	0	0.0961538	0	0	0.535354	0	0	0	0.139665	0	0	0.3871111	0	1.0041718	0	0.0888252	0.489616	0	0.1923076	0	0
M00573	0.564511	0	0	10.039599	0	0.666744	0	5.198466	0	10.3585188	0.66335729	5.520499	0.341297	0	0.568094	0	0	12.859973	1.456913	0.0261661	0	0	0	1.689222	3.932878	0.239234	0	6.89111	6.835944	0.170648	0	0	0.639061	0.253697	0	2.754415	1.448969	0	0	1.75577	0.2465296	2.376455	0.299204	2.862184	3.348387	2.5883185	0	0	0.7773944	2.304735	0	13.681388	0.239482	0.42088002	0.177381	0	0	0.660314	0.346021	8.522919	8.01708	1.456366	0.15942	1.2539082	9.2415362	0.537792	6.34697	0.43686	1.801891	0.990805	0	0	9.0571073	0	0.515476	4.9998403	1.500171	0.266289	4.8880132	2.324915	0.875671	0.850988	3.020715	0.826057	3.04016	4.1431512	2.147812	0	0.511945	0.725943	0	0.700874	0.639614	1.171413	0.170648	0	0.103527	0.409882	0	0	0	25.831085	0.499627	0	0.249147	6.384186	0.379444	0.743873	4.9851952	1.6849178	1.389872	11.981481	0.750042	2.317981	0	1.368343	0	1.032717
M00577	0.564511	0	0	10.039599	0	0.666744	0	5.198466	0	10.3585188	0.66335729	5.520499	0.341297	0	0.568094	0	0	12.859973	1.456913	0.0261661	0	0	0	1.689222	3.932878	0.239234	0	6.89111	6.835944	0.170648	0	0	0.639061	0.253697	0	2.754415	1.448969	0	0	1.75577	0.2465296	2.376455	0.299204	2.862184	3.348387	2.5883185	0	0	0.7773944	2.304735	0	13.681388	0.239482	0.42088002	0.177381	0	0	0.660314	0.346021	8.522919	8.01708	1.456366	0.15942	1.2539082	9.2415362	0.537792	6.34697	0.43686	1.801891	0.990805	0	0	9.0571073	0	0.515476	4.9998403	1.500171	0.266289	4.8880132	2.324915	0.875671	0.850988	3.020715	0.826057	3.04016	4.1431512	2.147812	0	0.511945	0.725943	0	0.700874	0.639614	1.171413	0.170648	0	0.103527	0.409882	0	0	0	25.831085	0.499627	0	0.249147	6.384186	0.379444	0.743873	4.9851952	1.6849178	1.389872	11.981481	0.750042	2.317981	0	1.368343	0	1.032717
M00579	0	0	0	0	0.987522	0	0	0	0	0	0	0	0	0	0	0	0	0	0.244792	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.15315	0	0	0.26738	0	0	0.432432	1.126468	0	0	0	0	0	0	0	0	0.320513	0	0	0	0	0	0	0.692606	0	0	0	0	0	0	0	0	0	0.320513	0	0	0	0	0	0	0	0.567568	0	0	0	0	0	0	0	0	0	0	0	0	0	0.338542	0	0	0	1.734246	0	0	0	0	0	0.2895296	0	0	0	0	0	0	0	0	0	0
M00581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.934783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00582	0	0.207469	0.421941	0.0281294	0	0.209205	0	2.801923	0	0.246862	0.8583046	3.4343788	0	0	0.2756676	0.0309423	0	0.596343	0.229358	0	0	0	0	0.627285	1.0815752	0.432749	0	0.207469	1.22078	0	0	0	0.748242	0.396825	0	0	0.21097	0	0	0.207469	0	0	0	0.17704	0.145833	1.319475	0.21097	0	0	0.421941	0	0.4683545	0	0	0.467532	1.195334	0	0.396825	0	0.464777	1.715996	1.032348	0	0	0.5625879	0.1360727	0.420534	0	0	0.843112	0	0.813278	2.481528	0	2.926769	1.744495	0	0.845391	0.79365	0	0.156293	0.421941	0	0.271605	0.125864	2.670575	0	0	0	0	0	0	0	0.421941	0	0	0	0.0773558	0	0	0	3.17544	0	0	0	0.21097	0	0.393812	0.333333	0	0	0.54893	0	0.241615	0	0	0	0
M00609	1.366693	0	0	0.292021	0.575408	0.5292165	0	3.32066	0	0.138329	1.3100032	2.636634	0.575408	0	0.7945	0.144092	0	0.820365	0.6889681	0	0	0	0	0.675313	1.112472	0	0	1.170363	2.69048	0.242075	0	0	0.910663	0.971473	0	0	1.615852	0	0	0.431316	0.146199	1.64286	0	0	1.7310693	3.252885	0	0	0.226244	0.580206	0	3.895662	0	0.8791474	0.144092	0	0	0	0.446028	0.447373	2.248515	1.5778306	0.576369	1.949343	1.09702	4.862085	2.054735	0	0.146199	0.440831	0	0	1.74736	0	0	4.167293	0.952735	1.512035	8.665554	1.352442	0.678303	1.494079	0	0.718385	0	15.48393	0.658521	0	0.911243	0	0	0.226244	0	1.407706	0	0	0	0	0	0	0	0.591716	0	0	0	0.144092	0	0.100865	0.663523	0	0.43649	0.5922378	0.144092	0.144092	0	0	0	0.288184
M00615	0.859649	0	0	0	0	0.315789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.342105	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.894737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.289474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.219298	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
map00030	0	0	0	0.100806	0	0.100806	0	0.704973	0	0	0.297619	0.302419	0	0	0.306451	0	0	0.302014	0	0	0	0	0	0.100806	0	0.669251	0	0.711082	0.660424	0	0	0	0.374532	0.201613	0	0	0.100806	0	0	0.14881	0	0	0	0	0.351406	0.414944	0	0	0.201613	0.286706	0	0	0	0.114458	0	0.111888	0	0	0.103175	0	0.0254351	0	0.100806	0.242608	0	0.442387	0.100806	0	0	0	0	0	0	0	0	0.499232	0	0.100806	0.453389	0	0	0.301205	0	0.382429	0	0.224215	0.0981183	1.76486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0913979	0	0	0	0	0.217877	0	0	0	0.296627
map00130	0	0	0	0	0	0	0	0	0	0	1.115107	0.359712	0	0	0	0	0	0	0	0	0	0	0	0.693046	0	0.139089	0	0.3003	0	0	0	0	0	0	0	0	0	0	0	0.798561	0.359712	0	0	0	0	0	0	0	0.309353	0	0	1.79856	0.719424	0	0	0.359712	0	0	0.359712	0	0.911271	0.251799	0	0	0	0	0	0	0	0.359712	0	0	2.863306	0	0	0.239808	0.196643	0	1.585131	0	0	0	0	0.719424	0	1.193045	0	0	0.088729	0.359712	0	0	0	0	0	0	0	0	0	0	0	4.88729	0	0	0	0.719424	0	0.0623501	0.335731	0	0	0	0	0	0	0	0	0
map00190	0.0762195	0	0	0.2656135	0	0	0	2.265879	0	0.431034	0.3666235	0.462145	0.189394	0	0.5944943	0	0	0.164126	0	0	0	0	0	0.5367715	0	0	0	0.124688	0	0	0	0	0	0.3896855	0	0	1.000789	0	0	0	0.0762195	0.277127	0.457317	0	0.0917431	0.3795735	0	0	0	0.373134	0	0.0513211	0	0.152439	0	0.0934579	0	0	0.183486	0.152439	0.7539951	0.3605803	0	0.5335365	0.0762195	0.8433825	0.8653828	0	0	0.0917431	0	0	0	2.25926	0	1.8970444	0	0.0762195	0.2142127	0.0762195	0	0.2011815	0	0	0	3.144831	0.0614837	0	0.0762195	0	0	0.0762195	0.0934579	0	0	0	0	0	0	0.152439	0	0.478036	0	0	0	0.1343235	0	0	0.1171496	0	0	0	0	0.3848615	0	0.0762195	0	0.127525
map00230	0.461117	0.136986	0	2.0785712	0.299339	0.5025969	0	7.7587032	0	4.4054699	5.9027495	8.0391622	0	0	1.4192641	0.38708	0.0721501	1.0581471	0.5169118	0.0763359	0.3137206	0.940419	0	2.3572491	0.7825041	0.669251	0	4.9021877	10.599512	0.5895941	0	0.660613	6.058704	1.1146976	1.20183	2.411044	3.4184347	0.276995	0	0.9170956	1.0117531	2.327649	4.31893	1.3895939	2.8258291	4.390746	0.347222	0	1.9000255	3.1449071	0	2.144214	0.308642	0.8110451	1.333006	1.229152	0	0.2271891	3.806661	0.669509	3.1210672	2.5663938	0.420868	2.6554821	2.940701	2.33089	5.985705	0.5993752	0.3958401	0.236979	0.1443	0	5.756019	0.378601	1.34017	6.8689921	0.500569	0.9603005	5.3506506	0.446971	0.1602316	2.0454006	0.9812493	1.4485666	1.1223299	5.727707	0.3980584	1.76486	1.327156	0.764938	0	0.7235135	1.222972	4.312749	0.2003526	0.0713743	0	0.265487	0	0	0	5.102479	0	0	0	0.36075	0	1.243481	2.4159075	0.711768	0.3720902	0.5362457	0.219298	1.117428	0.694444	0.660014	0	0.6113497
