#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
K03402	0.122977	0	0	0	0	1.16828	0	2.31961	0	0.441667	1.022653	1.933581	0.213592	0	1.27508	0	0	1.71197	0.69407949	0	0	0	0.490196	0.608414	0.804112	0.453074	0	2.745571	0.581395	0	0	0.325	0	0	0	0	1.71526995	0.271845	0	0.485437	0	0.229773	0	2.875	0.485437	4.019414	0	0	0	1.12304	0	3.03268	0	1.46602	1.333333	2.518022	0	0.300971	0	0	1.533981	0.275081	0.3074435	0.226537	0	4.058654	2.535508	0	0	1.309251	0	0	0	0	0.644013	6.952169	0.485437	1.500662	5.145634	1.006472	0	2.242714	0.124183	0.203883	1.44984	7.247308	0.692556	0	1.423948	0.490196	0	0.649351	0.410305	2.337073	0	0	0	0.197411	0	0.980392	0	1.760502	0.61165	0	0	0.401294	0	0.490196	1.23301	0	0	0.970874	0	0.859477	0	0	0	0.649351
K00817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K05786	0	0	0	0	0	0	0	0	0	0	0	0.200803	0	0	0.3212856	0	0	0	0	0	0	0	0	0.200803	0	0	0	0	0	0	0	0	0	0.200803	0.270415	0	0.200803	0	0	0	0	0	0	0	0	0.211864	0	0	0	0	0	0	0	0.200803	0	0.225225	0	0	0	0	0.200803	0	0	0	0	0.586345	0	0	0	0	0	0	0	0	0.437406	0.200803	0.199465	0.200803	0.601071	0	0	0	0	0	0	0.100402	0	0	0	0	0	0	0	0.200803	0	0	0	0	0	0	0	0.637455	0	0	0	0	0	0	0.200803	0	0	0	0	0.400268	0	0	0	0
K01251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06183	0.253188	0.546448	0	0	0	0.384615	0	0.438596	0	0.629853	0.580392	5.183451	0	0	0.273224	0	0	0.273224	0	0	0	0	0	0.539162	0.220401	0	0	0.273224	1.29091	0	0	0	0.994536	0	0	0	0.4604539	0	0	0	0.0145719	0	0	0	0	2.6971	0.25731	0	0.3442623	0	0	1.386784	0	0	1.240892	0	0	0	0	0	1.589253	0	1.08235	1.962533	1.092896	0.273224	1.083799	0	0	0	0	0	0	0	0	1.274662	0.173042	0.273224	1.788974	0	0	0.506375	0	0	0	3.309482	0	0	0.697706	0	0	0	0.0333333	1.042455	0	0	0	0	0	0.296078	0	2.148537	0	0	0	0	0	0	0.1758385	0	0.655738	0	0	0	0	1.872081	0	0
K19139	0	0	0	0	0	0	0	0	0	0.833333	0	0	0	0	0	0	0	0.176678	0	0	0.341667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.176678	0	0	0	0	0	0	0	0	0	0
K00374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10833	0	0	0	0.216667	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0350877	0	0	0	0	0	0	0	0
K01735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.175287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00930	0	0	0	0	0	0	0	0	0	0	0.0423729	0	0	0	0	0	0	0	0	0	0	0	0	0.310559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.375706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0.211864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03701	0.0554939	0	0	0.4212708	3.417896	0.3855129	0	5.7219198	0	0.3875798	2.2788639	3.7836569	0	0	0.7148081	0	0	1.1050528	0.0816092	0	0.6001039	0	0	1.185624	1.551493	0	0	0.2842102	1.2311091	0.224215	0	0.3043432	0.3905919	0.547189	0	0	0.36108	0	0	0	0.0554939	0	0.337232	0	0.3489639	1.811588	0	0	0.3526188	0	0	2.3468259	0	0.1877689	0.2646899	0.118483	0	0.110988	0.334448	0.1664819	0.521916	1.481953	0	3.8876549	1.590828	0.0554939	0.728742	1.2937109	0.1109878	0.6634059	0	0	1.670777	0.207773	1.0913779	0.9652888	0	1.5275799	3.9108811	0.4025059	0	0.0554939	0.0801282	0.167224	0.626414	2.0653505	0.159107	0	0.2465509	0	0	0.30292	0.27957	0.4232331	0	0	0	0.1737104	0.204082	0	0	3.133031	0	0	0	0	0	0	0.30504	0.3031777	0.166482	0.1664819	0	0	0	0	0	0.132275
K02189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150602	0	0	0.150602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150602	0	0	0	0.0461847	0	0	0	0.0873494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120482	0.150602	0	0	0	0
K01874	0	0	0	0.250836	0	0.0965251	0	2.08974	0	0.772982	0.367447	4.435583	0	0	1.357195	0.197628	0.364964	0.250279	0	0	0	0	0	0.412741	0.083612	0	0	0.566237	0.695436	0	0	0	0	0.0958816	0.083612	0.657895	0	0	0	0	0.448576	0.3947956	0	0	0	0.4265455	0	0	0	0.191763	0	0.197628	0	0.197628	0	0.49505	0	0	0.482625	0.300201	1.045981	0	0	0.204819	0.470457	0.333891	2.280858	0	0.083612	0	0	0	0.0965251	0	0	2.353354	0	0.356947	0.651159	0.558014	0.49505	0	0.462046	0	0	1.703499	0	0	0	0	0	1.3282171	0.581636	1.012671	0.166667	0	0	0	0	0	0	0.349421	0	0	0	1	0	0.412559	0.083612	0.234214	0.167224	0	0	0.207469	0	0	0	0
K00812	0.25707	0	0	0	0	0.128535	0	1.828692	0	0.1885179	1.491456	1.410454	1.02742	0	0.7654654	0.684091	0	2.754052	0.385604	0.155099	0	0	0	1.796913	0.385604	0.128535	0	0.586976	0.127877	0	0	0	1.06967	0.315338	0	0.513282	0.799491	0.632911	0	0	0	0	2.073934	0	0.57840629	2.450781	0.059126	0	0.88483	0.409012	0	2.342003	0.256213	0.3241069	0.642674	0.231363	0	0.257069	0	0	1.180805	1.230505	0	1.149958	1.56213	1.41328	3.362774	0.145673	0	0	0	0	0	0	0.257069	3.637539	0.514139	1.462399	2.939527	0.9187981	0.128535	0.929734	0	0	0.473207	17.01223	0.938303	0.0728363	0.128535	0	0	0.25707	0	0.9826027	0	0	0	0	0	0	0	0	0.128535	0.0625536	0	0.768638	0.128535	0.25707	1.3998343	0.316456	0.9940915	0.128535	0.128535	0	0	0	0	0
K12940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01738	0	0	0	0.196078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0941176	4.09333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01934	0	0	0	0	0	0	0	0.973621	0	0.279365	2.112782	0	0	0	1	0	0	0	0	0	0.359712	0	0	0	1	5	0	2.067795	1.07914	0	0	0	0	0	0	0	1.333333	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	1	1.07914	0	1	0.359712	0	2.244604	2	1.37594	0.314149	1	0	0	0	0	1.18296	0	0	2.280705	0	1	0	1	0	0	0	0	0	1	0	0	0.165468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.220624	0	0	0	0	0	0	0	0	0
K02575	0.859649	0	0	0	0	0.315789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.342105	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.894737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.289474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.219298	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02233	0	0	0	0.201613	0.200269	0	0	0.65457	0	0	0.403226	2.995966	0	0	0.604839	0	0	0.62903226	0	0.201613	0	0	0	0	0.727151	0	0	0	0	0	0	0	0.403226	0.403226	0	0	0.403226	0	0	0.401882	0	0	0	0	0.900538	2.419355	0	0	0	0	0	0.0645161	0	0.592742	0	0	0	0	0	0	0.604839	0.0107527	0	0.5403229	0.604839	0.403226	1.75599	0.806452	0	0	0	0	0	0	0	0.531025	0.201613	2.076613	0.75	0	0	0.322581	0	0	0.201613	1.011733	0.201613	0	0	0	0	0	0	0.90457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.403226	0	0.200269	0.201613	0.0954301	0	0	0	0	0
K09949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125182	0	0	0	0	0	0	0	0	0	0	0	0	0.218341	0	0.436681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.218341	0	0	0	0	0	0	0.218341	0	0	0.344978	0	0	0	2.83843	0	0.435732	0	0	0.218341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01754	0	0	0	0	0	0	0	0.661157	0	0	0	0	0	0	0.351529	0	0	0.119181	0.107076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47316	0	0	0	0	0	0	0	0	0	0.2061064	0	0	0	0	0.813333	0	0	0	0	0.246741	0.0418994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.168919	0	0	0	0	1.628933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139665	0	0	0.167793	0	0.558659	0	0	0	0	0	0	0
K03781	0	0	0	4.100105	0	16.620353	0	3.248251	0	6.942879	6.485864	8.55237	3.07832	0	0.114155	0	0.735294	0.2080797	0.134048	1.85616	1.828217	0.226027	0.268097	0.136723	0	0.170068	0	11.4887801	24.3027873	0.214612	0	0	0.325775	0.169492	0	1.804926	4.530484	0	0.114155	0.779205	0.170068	3.5879851	23.048851	7.179176	0.114155	0.387186	1.9255952	0	0.539774	10.330816	0	49.731405	0.170068	0	1.686048	18.191728	0	5.86758	5.097704	5.073028	0	0.14459032	0.338983	3.120193	0	0.697747	3.257229	1.257252	1.54771	0.773995	0	0	43.986701	0.717514	9.269117	1.653568	0	0	0.137741	3.354132	2.077972	0.1849252	14.085436	4.466297	5.556916	21.394664	0.682602	11.776685	1.575037	0	1.31507	0.209285	1.182468	13.9504205	0	0.122549	0	0	0.122549	0	0	121.773342	0.114155	0.268097	0.170068	0	3.196268	0.137741	5.720026	0	0	0.924057	0.3273507	19.367958	0	0.134048	0	1.4582003
K02768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01839	0	0	0	0	0	0	0	0	0	0	0.297619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.669251	0	0.543071	0.660424	0	0	0	0.374532	0	0	0	0	0	0	0.14881	0	0	0	0	0	0.14881	0	0	0	0.286706	0	0	0	0	0	0	0	0	0.103175	0	0	0	0	0	0	0.14881	0	0	0	0	0	0	0	0	0	0.297619	0	0	0.27933	0	0	0	0	0.382429	0	0	0	1.76486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217877	0	0	0	0.296627
K02356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.439716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.24823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01892	0	0	0	0	0	0	0	0	0	0	0.503268	1.152086	0	0	0	0	0	0	0	0	0	0	0.27027	0	0	0	0	0.540541	1.219822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.571429	0.423077	0	0	0	0	0	0	0	0	1	0	0	0	1.567568	0	0	0.285714	0	0	0	0.620952	0	0	0.225225	0	0	0	0	0	0	0.207619	0.27027	0	0.733258	0.496732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.810811	0	0	0	0	0	0	0	0	0	0	1.02564	0	0	0	0	0
K02066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0757576	0	0	0	0	0	0	0	0	0	0	0	0	0	1.27273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03518	0	0	0	0.867987	0	0	0	2.379541	0	0.945578	0.808581	1.2970299	1.535948	0	1.468647	0	0	0.521452	0	0	0	0	0	1.21782	0	0	0	0	0	0	0	0	0	0	0	0	0.966996	0	0	1.697979	0	0.5	6.458252	0	0.155116	0.861387	0	0	0.392739	0	0	2.2	0	0.376238	0	0	0	0	0	0.526316	0	0.122112	0	3.606006	1.66997	0	0	0.339934	0	1.609347	0	0	0	0	0	1.313531	0.49505	0	2.091956	0.186275	0	1.0858096	0.251634	0.729373	1.249754	0.699346	0	0	0	0.604575	0	0	0	2.787388	0	0	0	0.217822	0	0	0	3.1759492	0	0	0	0.409241	0	0	0	0	0	0.49505	0.353135	0.356209	0	0.245098	0	0
K11085	0	0	0	0.27581	0	0	0	1.08696	0	1.939658	0	0	0	0	0.641026	0	0.106884	0	0	0	0.265766	0	0	1.47645	0	0	0	0.817925	1.220591	0	0	0	0.807971	0.645775	0	0.870748	0	0	0	0	0	0.607724	0	0.341751	0.688889	0.271739	0	0	0	0	0	0	0	0	0	0.378788	0	0	0.778509	0.126263	0.269928	0	0	0.525362	0	1	1.095148	1.422055	0	0	0	0	2.62222	0	0.126263	0.649685	0	0	0.644782	0	0	0	0	0.573896	0.145161	0	0	0	0	0	0	0	0.0765993	0.268817	0	0	0	0	0	0	0	1.97764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03750	0.259873	0	0	1.567914	0	0	0	4.424243	0	0.138122	1.638916	6.083244	0.276243	0.276243	1.679823	0	0	1.2885598	0.247698	0	0	0	0	1.2407018	0.5861888	0.717703	0	1.183209	1.083507	0	0	0	4.418776	0.355591	1.10497	0.275322	1.4772558	0.0810313	0	0.3710875	0	1.294616	0.537753	0.552486	0.144054	2.1577106	0.133517	0	0.208556	0.137201	0	5.860641	0.972338	0	0	0.121547	0	0.414366	0.420608	0	1.170347	0.552486	0	2.209177	1.11971	1.093027	1.46501	0.915285	0.395949	0.276244	0	0	2.092916	0	3.734067	1.270831	0.3590751	0.776606	3.724341	1.218515	0.0736648	1.889503	0	1.1765935	0.358019	6.19632	0	0	0.841758	0.138122	0	0	0	1.583794	0	0	0	0	0	0	0	0.604113	0	0	0.178628	0.633616	0	0.138122	0.552487	0	1.24217	0.138122	0.239234	0.803743	0	0.454545	0	0
K03703	0	0	0	0	0	1.15873	0	0.0799046	0	1.126268	0	0.217391	0	0	0	0	0	0.975719	0.217391	0	0	0	0	0.0894454	0.609756	0	0	0.456442	0.5026185	0	0	0	0.810904	0.292398	1.34959	0	0	0	0	0	0.128818	0.221239	0	0.178891	0	0.435153	0.609756	0	0.199203	0.4297674	0	1.121468	0.15873	0	0.136986	0	0	0	0	0	0	0	0	1.008105	0	0	1.0754	0	0	0	0	0	0.886525	0	1.442839	0.503546	0.292398	2.8569534	3.270481	0	0.265957	0	0	0	0	2.82174	0	0	0.221239	0.136986	0	0	0	0	0	0	0	0	0	0	0	1.29821	0	0	0	0	0	0	0.178891	0	0	0	0	0	0	0	0	0.0894454
K07738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.438596	0	0	0	0	0	0	0	0.526316	0	0	0.45045	0	0	0	0	0	1.27193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.342105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.675676	0	0	0	0
K02032	3.299098	0.0414878	0	0.7197117	0.858369	3.482712	0	8.804966	0	1.176062	6.84564	22.12897	7.070315	0	9.356326	0.476395	0.429185	5.945055	1.994274	0.213162	0	0.297568	0	4.863671	3.9210108	0.214592	0	1.460993	2.23273	0.0515021	0	0.7488296	4.811163	0.758226	0	2.9539202	3.521597	0.426426	0.214592	2.083002	0.334764	1.472519	1.360516	1.1729015	5.616964	11.752168	1.018086	0	5.949842	5.85644	0	7.675578	0.214592	3.686901	3.7007452	4.3892109	0	0.215517	0.475703	0.235849	6.910231	10.856718	1.972373	20.058481	2.839772	10.098363	16.7178447	1.53934	2.105292	2.1894778	0	0	8.586184	0.471698	0.100601	16.0812361	1.6622764	3.5445187	18.098864	4.888857	2.129816	6.734574	1.618188	4.5558863	4.4445435	19.10663	1.286123	0.214592	1.795968	0.208709	0.444444	3.016021	2.587249	24.9292	0	0	0	2.418192	0	1.287554	0.42324	14.516158	0.869563	0	0	1.7248256	1.17767	5.6330094	2.129294	0.434856	4.113994	4.319452	1.430108	1.682049	0	5.310364	0	0.873628
K07005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.311295	0	0	0	0	0	0	0	0	0	0	0	0	0.413223	0.212121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.413223	0	0	0	0	0.22865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02434	0.600013	0	0	1.700767	1.74569	0.37259	0.115473	6.698631	0	0.257116	1.581217	4.130914	0	0	1.821401	0.115473	0	0.808314	0.34642	0	0	0	0	2.004617	0.427251	0.115473	0	0.115473	0	0	0	0	2.717553	0.696868	0.382923	0	2.168572	0.514698	0	0.150963	0.346419	0.0369515	0.151976	0	0.856812	3.117326	0.230946	0	0.686873	0.5607517	0	0.267449	0	0.929176	0	0.2027843	0	0.115473	0	0.115473	2.304845	1.30671	0.0177059	0.923786	1.7636659	2.690133	2.9371234	0.345651	0.230946	0	0	0	0	0	0	3.692434	0.257116	1.60585	6.011072	0.460354	0	1.110085	0.178318	0	0.331307	7.777574	0.6136337	0	0.577367	0.115473	0.0223249	0.230947	0.115473	1.179795	0.141643	0	0	0.723376	0.183988	0	0	0.607903	0	0	0	0.461893	0	0.267449	0.906081	0.230947	0.346419	0.333333	0.267449	0.230946	0	0.115473	0	0.230946
K05366	0.11695	0	0	0.231839	0	0.214323	0	0.224626	0	0	0.0772798	0.231839	0	0	0.0772798	0	0	0.188047	0	0	0.0772798	0	0	0.285935	0.6496653	0	0	0.540958	0.308604	0	0	0	0.640907	0.7758711	0	0	0	0	0	0	0	0.0772798	0	0	0.309119	0.850077	0.0772798	0	0.0772798	0	0	0.1545596	0	0.270994	0.0772798	0	0	0.0772798	0	0	0	0.331788	0	0.942298	0.15456	1.67491	0.290057	0	0	0	0	0	0	0	0.0772798	0.5342608	0.0772798	0.368367	0	0	0	0.153529	0	0.11695	1	0.660484	0	0	0.0772798	0.15456	0	0	0	0.119011	0	0	0	0	0	0	0	0.2442038	0	0	0	0.152499	0	0.908602	0.0772798	0.0767646	1.93199	0.153529	0.0669758	0	0	0.231839	0	0.0772798
K12132	0.5427225	0.0840336	0	0.9470706	0	0.2592845	0	7.7210466	0	0.9522536	2.793464	15.678108	0.552061	0	1.2083911	0	0	1.6636396	0.168067	0.2529526	0	0	0	1.9865095	1.9233116	1.14174	0	0.75702	1.311484	0.383142	0	1.0331226	3.410481	1.6772969	0.336134	0	2.5073526	0	0	0.27451	0.4273515	0.0840336	0.336134	3.12936	1.1473555	4.444199	0.526163	0	0.780828	1.3073769	0	1.177319	0	0.656285	0.0840336	0.3421531	0	0.2525265	0	0.156863	3.136357	1.2050686	1.067682	6.69855	2.84314	3.1541249	3.913868	1.6709765	1.1729976	0.0577031	0	0	0	0.0302521	0.372093	3.993538	0.0834734	2.917193	5.182082	0.3365605	0.1882258	0.81557	0.252101	0.0840336	0	10.9931721	0.639771	0	0.23705	0	0	1.5949476	0	2.476817	0.0844595	0.0840336	0	0.2525265	0.174825	0	0	2.3829736	0	0	0	0.490913	0	1.6261295	0.8495116	1.139903	0.760135	0.312066	0.253378	0.7365156	0	0	0	0.0840336
K00824	0	0	0	0.442029	0	0	0	0	0	0.34887	0.629822	0.0480226	0	0	0.372881	0	0	0.287356	0	0	0	0	0	0	0	0	0	0	0.729919	0	0	0	0	0	0	0	0.41165	0	0	0	0	0	1.856607	0	0.211864	0.666098	0	0	0	0.342466	0	1.39464	0.211864	0.211864	0	0	0	0	0	0.211864	0.0720339	0.287356	0	0.278249	0	0.361582	0.312147	0	0.19774	0	0	0	0.223164	0	0	0.881663	0.211864	1.25282	1.18785	0	0	0.49922	0	0.211864	0	6.645181	0.656953	0	0.423729	0.128531	0	0.122881	0	0.336158	0	0	0	0	0	0	0	0.114407	0	0	0	0	0	0.287356	0.764124	0	0	0.203196	0	0	0	0	0	0
K02337	0	0	0	0	0	0.262253	0	0.89920245	0	0.0239551	0.163399	1.531866	0	0	0.0829187	0	0	0	0	0.0829187	0	0	0	2.134414	0	0	0	0.245098	0.459865	0	0	0	0	0	0	0	0.152905	0	0	0.0579374	0	0	0	0.516424	0	0	0	0	0	0.245098	0	0.2758327	0.0442233	0.0829187	0	0.576526	0	0	0	0	0.11161	0	0	0.168864	0	0.245098	0	0.268097	0	0	0	0	0.659134	0	0	0.364537	0	0	0.6360961	0.8498777	0	0.115875	0	0.162338	0	1.13439	0	0	0	0	0	0	0	0.276243	0	0	0	0	0	0	0	0.377624	0	0	0	0	0	0	0	0	0	0.15882	0	0.188324	0	0.614805	0	0.256014
