#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
K12950	16.2862029	1.3244346	0.0699708	19.4957572	2.335867	1.3706888	0	10.018108	0	3.717181	17.9054014	1.165147	0.3050148	0.271739	0.7697799	0.810155	0	8.141657	0.7461546	5.495867	0.265658	0.356667	1.2311271	9.304414	11.8660741	0.2494194	0.1796183	8.5422946	2.8480045	0.0558795	0.681177	2.0698501	1.1974033	0	0	0	1.3593369	0.571304	0.1	2.26905272	8.5693215	0.8424248	0.387597	1.2649575	8.6236067	8.1150617	0.8141534	0	2.2243541	2.6277867	0	0.818276	0	9.850776	1.917204	5.5773555	14.124819	5.275554	0.973333	5.5947796	4.843933	2.1273947	7.0378372	5.1291782	21.024357	5.7392331	13.1643346	0.8521693	2.0788044	0.5961784	0	0	4.482863	0	0.7624383	2.130899	4.6155594	21.259212	7.8951603	1.1129856	2.1783433	3.7286013	0.8920452	5.6605994	10.3507553	8.8785036	4.5522604	1.6011372	3.74038	3.326308	1.910226	18.9045588	5.0657884	6.535134	3.475855	0	0.3515426	6.5445169	6.2045172	5.820804	0	2.184025	4.2643083	2.204558	0	13.260583	1.6096944	12.1105292	14.1902236	7.2298171	2.6351034	6.8005203	0.3388601	2.4107122	0	4.1915154	0.145773	1.7771735
K03586	2.494909	4.3	0	1.77778	0	1.442673	0	2.325206	0	1.540827	0.528455	1.41304	0.944444	0	7.001233	4.510643	0	0	10.951389	0	0	0	2.66667	1.585829	2.46437	1.30435	2	1.75556	4.62222	2.69919	0	1.421296	0.569444	0	0	1.40972	9.15695	1.45833	13.708328	7.35556	0	0.930556	0	1.57639	2.29861	8.63194	4.74306	2.69444	1.927836	0.673611	0	3.98611	8.167572	0	0	0	0	4.54815	5.15278	0.895833	0	2.105556	15.58786	0.047619	0	1.934807	1.957731	0	0.148148	0	0	0	3.44444	0	0	0	1.15217	0	1.02315	0	0	0.347826	0	0	0	0	0	0	0.0217391	0	4.84058	0	0.544715	0	24.28151	0	16.3542	1.463415	23.701411	0.814815	5.380438	9.119568	1.261071	7.662035	8.47917	0.444444	17.52782	1.666667	1.255556	1.251852	13.149948	3.607089	11.236133	1.027697	24.312478	7.93478	0	1.974936
K01889	58.4210944	54.7848122	4.04796	42.9134215	9.358166	19.0464006	4.342565	39.9460633	1.53237	28.5626278	18.6800081	32.0921536	14.3180289	1.32986981	20.184781	14.5174448	1.213174	25.8263902	20.8825182	16.3274139	59.008267	8.3211947	9.2732108	35.0197158	29.1417085	4.086651	46.708842	35.8243148	20.351941	1.5362692	1.863266	26.1377899	26.864003	20.708459	5.24221	3.7985796	18.220585	16.0136505	9.9491128	26.6132733	25.2492721	32.3887152	11.886228	14.5150181	24.2004946	30.8389776	16.339245	4.466981	30.1323901	13.06531	12.43067	18.2287335	8.291657	80.3300803	38.0887134	24.2869138	44.6831201	39.8225975	11.139105	29.4137089	47.4173734	39.45658488	20.9090223	30.2032861	43.6967363	31.1987308	40.5404727	7.361754	22.2546431	20.998192	7.31295	3.96163	16.455957	14.816672	52.4450777	38.7713622	45.6201545	38.174339	29.2192395	22.641675	23.4090133	35.8543753	24.2912858	30.3244228	21.2198332	24.151938	29.7858113	19.813325	30.353638	21.5288486	29.1135161	26.4221277	17.1133583	20.17966553	42.1753326	25.4391968	28.02128	22.8120133	27.2774002	59.686073	16.2193301	25.689362	20.1540657	20.1275611	29.632822	28.537973	34.5339476	24.338338	39.1005254	32.05118494	23.0711358	30.57543306	43.8226482	15.6147366	48.4525289	23.4722403	10.824428	29.219454
K07443	0	0.0864198	0.345679	0.0987654	0	1.07937	0	0.872549	0	1.89841	0	0	0	0	0	0	0	0	0	0.949206	0.833333	0	0	0	0	0.384127	0	0	0	0	0.580247	0	1.823455	2.58642	0	0	0	2.961906	0.777778	3.22505	10.05341	0.2190479	0.0350877	4.15238	0.171429	0	1.9777768	0	0	1.580952	0	0	0	0	0	1.142857	0	0	0	0.0123457	0	0	0	2.703704	0	0	14.01587	0	1	0.596825	0	4.67901	1.01905	0.0123457	0	0	1.337316	0.0882353	0.971429	4.866135	1.933338	0.47619	6.60952	0.777778	0.473016	0	0.326984	0	0.604762	0	30.369641	2.11111	0	1.580948	0	6.94444	0	1.432099	0.47619	0.707937	0	0.120635	0	0.380952	0	0	0.771605	0.314815	0.839506	0.44127	0.457143	1.44762	0	10.1524	0	3.90159	0	0.980952
K11106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.3355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.6571	0.440529	0.0961821	0.276799	0.220264	0.110132	0	2.46696	0.244493	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06193	11.507623	6.23218	8.77419	10.601346	7.76882	4.386872	11.8038	19.99316	0.784946	3.968469	3.927949	5.561508	9.680274	1.0914	33.076295	7.532262	0	2.5733228	7.552539	2.841494	0	5.274544	11.041113	4.344215	16.3949581	7.89785	2.27994	13.6446078	22.9685303	2.841678	3.35484	8.012411	4.720393	41.29108	3.28495	2.608368	6.52551	5.2957	12.1463	18.093264	3.41935	15.424239	12.7796	4.297189	6.369793	8.876742	7.1437	1.744797	4.9101032	3.257187	24.328	21.846998	2.274358	3.173568	18.744757	9.520579	0.666667	39.657618	1.969485	11.208508	10.387092	16.285541	16.581827	17.3200091	4.9079632	7.240905	7.774122	7.516129	8.734125	2.96354	0.290323	5.53898	0	0	2.556116	9.7992384	2.1493034	14.489636	6.46880601	9.438115	1	5.784885	4.625	4.317153	4.434072	8.260662	14.682167	3.4007291	3.4209954	2.224299	4.711897	6.338475	1	6.655908	5.909156	3.99462	3.986582	21.908623	4.039581	2.867334	12.004278	2.568173	3.445769	8.955458	5.585855	14.113154	4.427431	12.533681	11.294158	2.6530278	9.763886	20.933071	12.194271	3.182797	1.88542	0.62013	7.48056	10.579102
K13777	0	0	0	0	0	0	0	0	0	0	0	0	0.950119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108472	0	0	0	0.118765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K04079	98.0894422000001	65.0783495	9.8155891	226.3594328	13.6279146	144.4757408	8.918874	127.5264482	3.5047084	188.7213034	112.4489552	208.3157253	62.012005	8.862866	26.35415	51.8310474	14.073048	481.5029939	131.0166816	440.0062353	414.8984378	12.085189	42.8000733	100.00487	133.6679447	38.0262916	412.3922532	152.2765635	91.2320625	9.1971333	10.2071305	122.7923889	121.1818461	24.0966281	8.009174	22.5997	91.4187099000001	126.3710838	46.7969943	104.8076964	247.6802671	148.136486	27.7584524	107.3645049	260.4990969	216.8744466	86.5570928	15.5228161	81.1089618	248.4220273	8.082131	35.1223907	24.2531262	205.2286571	340.577264	100.0136243	536.9768472	127.5272465	102.5239876	144.9874357	325.8866273	123.0744118	104.16134	135.7619237	454.2011658	95.7504374	235.9197434	47.8019519	294.6666474	24.0011759	36.4127935	15.432536	74.5817566	17.6222842	283.5637674	280.0757664	131.88024286	121.7703917	71.5354718	454.59112077	192.5106575	279.8170399	174.1129636	246.5938588	159.9126359	372.8659245	302.9940625	273.3030581	176.2934776	82.06382823	207.374696009	219.1338556	193.0415861	175.6532438	60.7698103	55.2294565	32.6907823	152.12887776	70.9253398	327.947027	54.2683958	168.6493127	159.1044041	88.9462737	46.3824175	136.7881938	63.4740046	104.8873334	92.37725524	137.207276	208.1852456	222.217943	45.392985	246.8233174	45.9924872	180.4326652	42.97079	59.5099816
K02501	6.925713	13.47378	0.893424	3.513315	10.975574	0.324675	7.683075	2.110133	1.77551	2.881698	2.961072	3.749849	4.038357	0	13.527273	12.600296	0	0.509385	0.340136	0.3733248	5.670108	3.782589	6.101774	0	5.606125	0.160998	0.649351	2.088261	3.199776	1.2650593	2.72562	9.15455	3.46939	11.433879	3.584992	0.52752	5.19092	9.52894	0.641557	10.244245	1.536075	15.654943	5.88228	1.780462	18.750114	0.612668	0.0776699	0	17.270597	3.119143	8.80952	4.1125251	1.877866	3.700136	1.8875027	2.0615833	0.567867	4.611769	2.672043	2.02041	3.922624	2.013275	0.206061	1.461265	0.240363	2.454265	0.30303	0.746032	2.117403	0.761468	5.130722	3.24717	3.202599	0.100324	0.75188	0.655329	1.903277	0	1.780259	0.559596	0.761411	0.548128	1.006803	1.312689	1.172263	0.487728	1.447438	1.677031	0.324675	1.8317349	0.797293	0.8352518	2.087756	0.626124	1.809765	12.320914	4.710186	3.693859	1.39813	0.33557	4.293776	2.783369	2.974532	0	0.699301	2.57703	4.9094	2.223111	6.000197	0.622222	2.62222	1.591313	6.80788	2.505643	3.193466	1.9564205	11.1475065	0.997021
K07168	0	0	0	0	0	0	0	0	0	0	0	0	2.813008	0	0	0	2.751299	0	3.301144	0	0	0	0.389105	0	0.674128	0	0	0	0	0	0	0.651852	0	0	0.389105	0	10.246845	0.377778	26.221005	0	0	0	0	0.611327	0	0.866115	12.87845	9.626583	0.181481	0.767834	0	0.653333	13.24727	0	0	0	0	0	3.14815	0.740741	0	0.185185	7.30701	1.361859	0	0.541975	1.088769	0	0	2.43764	2.64198	2.48395	4.166798	1.16602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.259983	0	3.518692	0.310559	5.571251	0.759475	23.99891	2.110008	0	4.033304	6.85012	0	4.240361	0	0	0	2.312693	0.310559	2.783527	0	4.291397	1.80537	0	1.323102
K21602	0	0	0	0	0	0	0	0	0	0.611354	1.40611	0.129549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.42723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.755459	0	0	0	0	0	0	0	0	0	0	0.215429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.469484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83115	0	0	0
K02665	20.8040573	0	0.966102	8.35415506	0.765378	10.031567	1.55039	4.417303	0	15.9246216	4.598642	6.947979	1.461142	0.549618	29.8297755	0.8269719	1.2584	3.161672	0.920843	3.273921	0.381679	0	11.233658	5.389951	27.047218	2.44352	0.335938	22.603419	23.675697	0	0	1.296939	3.737912	1.71728706	0.46056	0.894371	7.956479	6.423123	6.556487	16.2850461	11.5201151	0.900049	4.20226	12.540622	4.071883	6.173939	9.344183	3.686054	4.131853	4.087049	1.23438	13.144244	7.809044	2.578783	0.559796	7.463583	0.561488	22.30097	1.646106	3.1424939	10.857491	4.125585	5.963537	7.7617007	0.6482093	4.696194	2.576894	1.145038	11.31918	3.252874	0	0	5.285549	16.010964	2.0750736	3.125578	3.318068	1.3042119	0.868946	1.492583	2.5013693	6.788283	0	0	0.787879	1.791345	2.4896021	5.061473	2.857311	0.852866	9.895169	0	1.672642	2.153684	14.842407	1.318013	8.340741	32.4968	9.208057	5.662933	12.7054	30.124609	33.27442	8.292707	3.407717	21.881291	14.504836	59.291572	41.241681	18.154338	30.761675	20.095976	14.372276	11.328334	1.5814	29.625755	3.621767	15.381375
K02339	0	11.6105	0	0	0	0	0	0	0	0.880702	0.526316	1.54035	5.63158	0	0	0	0	0	0	0	0	3.15789	0	0	0	0	9.5614	0.31068	0.136364	1.039682	0	9.870181	0	0.901754	0	0	0	1	0	2.073482	0	14.68423	0	0	2.22105	0	0	0	14.11931	0	0	0	0	4.736844	0	4.6	0	0	0.364912	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.238596	0	0	0	0	0	0	0	1.48413	0	0	0	1.72632	0	16.3965	0	2	0	0	0	0.796491	0	0	1.826312	0	0.922451	0	0	0.333333	0.108772	0	0	2.273686	0.512028	8.35789	0
K05802	1.4763881	20.7641217	0.840025	1.1770738	3.5314836	0.6669251	1.45005	0.8874108	0.7688794	4.8103556	5.1578719	3.7536993	3.8021604	0	0.4028286	0.6891627	4.0833347	1.9224178	6.7197598	0.2816016	0.0504202	1.4656111	1.8486764	2.3653172	3.680891	1.4018992	5.9749921	3.1848329	3.3347607	0.377217	0.875817	25.8320711	3.7585669	14.8250219	1.18394	1.279158	10.8566465	3.6445824	20.596201	6.2548007	0.6106445	24.9567061	3.000598	4.846281	3.5053878	3.179248	19.0412978	10.9893231	26.0257382	1.8941697	3.94429	2.8361691	17.5434713	13.7462115	0.6388304	4.0475111	4.3445742	1.1891089	6.7921115	2.3098994	0.140056	3.5672042	8.1218137	0.990408	0	2.4671025	2.694387	0.535325	0.34516	5.1341737	2.99004	6.02146	4.733228	3.61282	0.459073	0.1505219	0.138626	4.1714441	8.3738885	0.5223823	0.5630494	0.8341112	4.3807827	0.380588	2.3746704	2.743757	1.0044185	0.0465916	0.2507026	0.186741	2.2838385	1.6233574	0.2306397	4.5892856	13.7643586	3.4393899	20.761717	2.9196195	11.3310861	2.5155247	23.423439	9.2783656	9.1396444	16.0726434	21.840319	3.5407146	25.9181337	31.1534917	5.3254674	1.1627661	8.0740444	5.1486133	20.3027678	0.8023128	27.238285	2.0386446	12.415688	13.7390617
K00619	0.473333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K09891	0.680272	30.96828	0	2.065885	0.585034	0	0	0	0	0	4.87075	1.02041	0	0	0.340136	1.975753	0	0	0	0.335601	0	0	0	1.7690749	1.360545	0.340136	3.65306	0	0.301587	0	0	9.96598	3.68708	0	0	0	0.866213	0.680272	0	0.468928	0	13.8095	0	0	0.471655	0.666667	0	0	5.10204	0	0	0.340136	0.269841	5.052156	0	1.358277	2.110246	0.631324	0	0	0	4.543137	0	0	0	2.707834	0	0	0	0	0	0	0	0	0	0	0	2.600849	3.619556	0.031746	0	0.680272	1.358276	0.340136	0.848057	0.340136	0	0.340136	0	0.886622	1.297052	1.35029	0.129252	1.173394	2.826392	0	2.58957	0.635438	1.341256	0	0	4.074828	1.7029482	0.494331	0	8.887556	0.600907	0	5.399788	1.078646	2.654944	5.91305	0.610733	0	4.39683	0.4081632	9.00907	1.424082
K16074	1.199924	0	5.53374	0.53639	3.58993	0.502799	4.57841	2.6271	1.429858	0.719424	0	0.808153	6.50331	0	0.384112	1.61871	5.214242	0	12.596536	0	0.179856	4.22542	3.7667314	0.169611	1.793493	4.01749	0.0995204	0	0.0443645	0	5.20504	0.735491	4.5012	4.48921	2.63189	0.65182	3.363212	3.470053	30.08865	2.21343	0	0.849279	5.313571	7.8532129	1.08617	8.36003	13.88801	12.361082	0.254417	0.6858869	4.47842	7.81487	15.171438	0	1.38729	0	0	0	10.376579	1.561055	0.651079	2.196961	11.881009	5.12937	0	2.263028	1.94726	2.06475	0.520384	6.461171	9.786009	11.687737	12.643262	17.1103	0.610312	0.179856	0	0.107914	0	0	0	0	0.359712	0.359712	0.631894	0.652278	0	0	0	0.43765	0	0	0.179856	0	8.812972	3.33333	5.551121	0.829064	7.539115	0.359712	34.466907	3.440942	0.9805521	10.080832	8.895473	0.171821	13.1328757	0.0731415	0.707434	0	5.520502	0.176678	15.840089	0	15.656494	0.176678	0.365707	5.38458
K02171	0	0	0	0	0	0	0	0.900433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.320346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.0649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.38095	0	0	0	0	0	0	0	0	0	0.649351	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.987013	2.75325	0	2.92641	0.367965	0	1.09524	0	0	0	0	0	0	2.25316	0
K00809	44.151801	4.906837	0	20.322886	1.506287	2.6731451	0	10.21393	0	10.65795	5.187437	2.807471	0.297372	0.363636	55.781224	0.622407	0.415758	5.598845	4.455827	1.9529423	0	0.545455	0	3.405341	14.449895	0.264242	0.155152	24.10122	20.56636	1.00121	0	4.8928421	6.560248	0.0787879	0	2.187941	3.850968	0.545455	0.207469	1.6413	3.207015	0.36143	0.271093	1.624246	5.625087	6.037445	2.197164	0	6.8672634	1.528679	0	1.716955	0	4.969525	0.727273	1.066863	0.181818	44.053619	12.765277	26.711918	2.409124	55.203558	1.802875	6.760469	22.71204	7.192309	10.171826	2.70244	1.33761	0.207469	0.363636	0	0	0	0.734375	5.412775	1.419841	35.356892	5.031197	4.9284515	0	2.410371	0.181818	1.917772	1.78424	8.063496	10.630342	7.837857	4.069019	1	6.6105672	36.499698	2.62706	4.067788	0.363636	0	0	11.772991	1.51655	1.60397	0.574545	1.576008	2.415584	5.747876	0	36.320181	0.99394	2.928773	8.378379	6.090386	0.872898	31.494018	0.181818	2.107561	0	0	0.363636	1.190745
K18099	0	0.520834	0.847222	2.91667	0	0	2.79861	0	0.520834	0	0	0	1.40451	0	0	0	1.048611	0	0	0	0	0	17.78997	0.260417	2.44444	1.09896	0	0	0	0	0	2.583337	0	0	0	2.095488	44.43228	0.460069	12.22913	0	0	0.520833	2.88194	3.53125	0.401042	4.16493	7.6684	3.5364539	0.260417	0	0	0	6.25	0	0.637153	0	0	0	10.2049	0	0	0.8437501	18.23434	3.28125	0	0.260417	3.25	0	0	10.506942	5.90277	0.961806	7.75521	0	0	0	0	0	0	0	0	0	0	0.260417	0	0	0	0	0	0	0	0	0	0	9.15104	0	5.39757	1.02951	7.835069	0	15.81072	1.880204	0	5.663199	7.02604	0	9.7309	0	0	0	1.039931	0	21.66845	0.260417	0	0.251736	0	10.33334
K11615	0	0	0	0	0	0	0	0	0	0	0	0	1.66667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.320261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.993711	0	0.515723	1.108194	0	0	0.564972	6.12304	0.837686	0	0	2.726676	0	3.799736	1.03704	0	0.254237	0	0.723023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03292	5.24287	0.626451	4.39335	2.948155	8.807943	0.39418	1.3382	1.837271	0.880779	1.117264	6.6860903	0	4.0674394	0	0.649635	2.17113	0	1.2224835	1.035909	2.420472	1.33384	3.92863	3.594099	2.330111	6.823466	3.067048	0	0	0.420925	0	4.17032	0.793651	2.896686	0.975625	3.90187	0.486957	0.491857	2.16869	0.973236	3.161915	3.430529	2.09407	6.52717	1.76642	5.12088	4.844284	0.8507748	0.121655	0.431817	0.530617	2.85645	7.315977	0.186414	37.804014	4.975796	0.681751	1.62754	2.808398	1.85888	1.2505702	1.275943	1.5074967	4.541189	3.319286	4.079164	1.94566	2.650855	1.115817	2.568702	0.243309	8.88402	9.84104	7.46391	5.08516	0.967559	1.659556	0.994815	12.649108	5.899365	0	0.0529101	0.6350649	0.702701	7.471153	2.839436	4.092027	5.391246	1.956962	0.721766	3.434122	0.7048027	6.785815	3.277728	3.847138	0.778261	4.1727659	0	1.785657	1.203679	0.234409	0.808597	0.243309	2.413388	0.36983	0.570904	3.1450557	1.563756	2.802877	1.479538	2.123022	4.204307	2.558613	0	0.516246	0	0	1.047177	0.6759271
K18142	0.445347	0.0480541	2.77191	0.507614	5.20203	0.152284	2.72487	2.05008	1.35161	0.0507614	0.253807	0.64264	4.71235	0.386464	0.565821	1.17428	0.152284	0.152284	0	0.0507614	0.101523	4.5313	2.34349	0.162437	0.0507614	2.69543	0	0	0.964467	0	3.13503	0.203046	4.58274	0.0507614	2.58951	0.203046	0.152284	1.68426	0.558037	2.16108	0	0	8.0846	2.22572	0.369882	0.0507614	0.101523	0	0.152284	0.112014	9.64433	5.18951	0	0.0507614	0.507614	0.0138748	0	0	0.884264	0.83824	0.678511	0.607107	1.80643	1.42064	0.253807	0.507614	0	0.395262	0.860237	0	4.10118	8.35127	7.08494	10.909	1.49848	0.152284	0	0.101523	0	0	0	0	0.329272	0.410491	0.289002	0.287986	0.0507614	0	0.0507614	0.399323	0	0.101523	0.152284	0.101523	0	0	0.0507614	0	0.202707	0.101523	0.101523	0.35533	0.203046	0.507614	0.456853	0	0.456853	0.260575	0.203046	0.197631	0.0507614	0.0115059	0.0507614	0	0.0507614	0	1.03892	0.226734
K00813	2.30182	0	0	0.848259	0	0.124378	0	4.903192	0	0.654229	0	0.124378	2.306879	0	3.1476	0.124378	0	0.313433	0.34743	0	0	0.124378	0	0.621891	2.702608	0	0	3.06551	0.441128	0	0	0.416735	0.246269	0.245439	0.497512	0.248756	0.124378	0	0	1.47927	0.124378	0	0	0.124378	0	1.934494	0	0	0	0.124378	0	1.09453	0	1.44776	0.994196	0.131012	0.124378	0.76534	0	0.620232	1.58126	0	0	7.64511	0	0.124378	0.212272	0	0.470149	0	0	0	0	0.124378	0	0.124378	0	0.124378	0.941176	1	0.124378	0	0.0897959	0	0	0.0331675	0.776949	0.497512	0	0	0.372305	0.124378	0	0	0.497512	0	0	1.17662	0	0.124378	0	0	0.165837	0.124378	0	0.912935	0.123549	0.727197	1.91128	0.582919	0.864013	0.621891	0.248756	0.445274	0	0	0	0.371476
K07460	0	2.45333	0	0	4.28	0	0	6.584024	0	0.804598	6.072561	1	0	0	1	1.925261	0	0	0.910973	0.965517	0	0	0	0	5.511374	0.101449	0	0	1	0.84739	0	1	0	1.88372	0	0.877193	0	1	0.876812	3	4.610075	1	0	1	0	0.732845	0.688406	0	0	0.637427	0	5.588652	2.727225	1.989583	0	0	5.44444	8.92	0	2.307692	0.844444	1	0	1	0.929293	17.2799	1.081439	2.50667	0.93003	0.985507	0	0	0	0.833333	0.666667	0.193694	0	5.407376	1.854167	1.0921986	1	0.426667	0	1.949495	1.738637	0	0.933333	0	5.897568	0.684932	1.112665	24.349373	0.777778	0.239583	3.539099	0	2.87681	3.122122	1.289855	2	0.057971	1.589169	0	0.697917	0.57971	0	3.140748	2.47475	3.414138	0	0	0.916667	0.543478	0.977778	0.695652	0	2	0
K16787	3.686604	0.207469	0.421941	3.8457821	1.178819	0.420175	0	20.346527	0	1.750244	7.3618775	12.1162562	0	0	3.2803222	0.8700723	0	0.955038	3.4130282	2.64345	0.729167	1.36986	2.003192	1.1179	6.4241522	0.724894	0	1.829698	0	0.540541	0.397101	1.738083	1.509112	0	0	1.191542	1.355494	2.275744	0	14.11387	4.292597	2.1765205	4.844415	5.5463851	3.037674	4.928321	1.952623	0	0.21645	0.858669	0	1.4788665	0.460447	0.307181	18.211401	2.3588191	0.363636	3.937121	0.396825	4.303646	11.052668	2.825259	1.652692	12.916143	10.5036469	33.1268865	4.8023881	0.257384	3.644931	1.3298572	0	0.813278	2.437505	5.729223	3.707702	5.26029911	0.580134	15.6314657	7.329216	0.92177	2.12803928	3.696985	36.199983	9.3173109	27.31816678	10.243897	3.5682658	1.44026	16.7492016	10.3161315	3.385876	11.065869	6.624676	12.528939	0	0	0	0.3623623	0.67564	3.055638	0	5.88558	3.460524	0	1.55274	2.769798	0.666667	4.175263	4.441634	2.139758	0.365801	4.159505	0	1.8334019	0	1.857877	2.147551	0.436478
K09979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428161	0	0	0	0	0	0	0	0.373563	0	0	1.2931	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06395	0	0	0	0	0	0
K16650	0	0	0	0	0	0	0	0.4811149	0	0	0	0.209205	0.407332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85411	0	0	0.0810373	0	0	0	0	0	0	0	0	0	0	0	0	0	1.523342	0.0810373	0	0	0	0	0	0	0	0	0	0	0.199203	0	0	0	0	0	0.3989863	0	0	0	0	0	0	0	0	0.0759289	0	0	0	0	0.506427	0.101833	8.5338833	0.136128	0	0	0.469484	0	0.0810373	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128535	0	0	0	0	0	0	0	0	0	0	0	0
K00603	0.503968	0.842593	0	14.985355	1.19048	2.1374018	0	21.482648	0.199203	0.199203	2.8741491	3.7233066	0.385126	1.062689	1.839455	2.375114	0	3.224846	1.11508	0.164021	55.019443	1.985706	0	3.1661368	0.2857146	0.2936511	42.5126	5.809839	0.503291	0	0.796813	1	9.097075	0	0	1.688321	1.05221	6.486564	0	18.7672573	11.7817	0.177419	0	0.793651	0.595238	1.044668	3.0156781	0	2.620632	4.263377	0	0	0	17.2881833	116.644543	10.5242353	66.7198748	0.337302	0.732843	1.290043	28.066297	0.198413	0	3.7925416	1.26058	26.7186121	0	0.2804236	2.8354886	0.198413	0	0	0	0	81.14075	16.235445	31.8275751	1.373806	13.297529	7.6298826	5.469303	1.773278	3.858442	10.8029894	25.681376	12.084578	6.464843	74.808156	24.501193	22.3662198	0.596029	1.922503	12.367145	2.5987373	2.0907686	0.198413	0	4.2550218	2.395845	0	0.531746	0.534392	6.197093	0.715608	0	2.31481	0.84127	1.677249	0.198413	50.559347	0.343915	3.0767	0	1.9180453	0	2.913039	0	2.328457
